,Unnamed: 0,댓글
1324,1324,박진영교수님 말씀이 맞아요 '멜공'
1325,1325,대선후보가 외교 생각 안하고 저러고 있는게 참…
1326,1326,"멸공, 지운 이유는 문제가 있어서 지운 거지도둑이 제 발 저린.."
1327,1327,중국.베트남에서 오너리스크로 이마트 불매하면 어쩔라고?
1328,1328,천하람 진짜 실망이네. 쉴드칠 걸 쳐라. 진짜 이 발언은 두고두고 회자될 거다.
1329,1329,자연스럽게 예능 분위기 되니까 천씨가 아주 신이났구만....이재명후보 만나면 뭔 얘기할 거냐니까 주위에 왜 사람이 죽어나가냐고 물어본다네. 저거 완전 일베네.
1330,1330,민주당 이상황 깐죽대다가 훅 갑니다. 모두들 긴장하고 빈정대지 말고 진정성있게 대응하여야 합니다. 말장난 하지말고.
1331,1331,21세기에 멸공이라니....표현의 자유를 위해 멸공을 외친다? 제발 유치찬란하게 살지 말자
1332,1332,천하람은 일베가 건강함이라고 표현하는 거?   아무말이나?
1333,1333,이핵관 천하람??이준석은 가세연의 복어를 통째로 먹은 것 맞냐!?!?
1334,1334,천하람 내일 김종배 선생 앞에서도 똑같이 말하는지 보겠어요.
1335,1335,세대 갈라치기 남녀 갈라치기 국힘 같잖다
1336,1336,공약이 본인이 심각성과 필요성을 알고 내세워야지 남이 그냥 불러주는거 읇는게 공약이냐?  나중에 약속 못지키면 공약 불러준놈 탓하것다
1337,1337,군대나 쳐 갔다오고 멸공이니 뭐니 해도 해명이 될거 아녀
1338,1338,흐음 천하람 합리적이라고 생각했지만 역시 국민의힘이네요 일베옹호
1339,1339,진짜... 평론이라는 것에 뒤에 숨어서 후보들 조롱 너무 심해서 불편하다... 기대했는데 방송
1340,1340,MC장원 말이 많음. 품위있는 공약과 선거운동을 했으면 좋겠네
1341,1341,"짤짤이쇼 좋아하는데, 천하람이 말 많이해서... 월요일은 못보겠네요. 저렇게 우기면, 맞는 것 같은가봐요."
1342,1342,천하람은 오늘로 땡-! 그럼 그렇지. 말도 안 되는 걸 쉴드 친다고. 보이는 것도 없고 들리는 것도 없고. 오늘 박변 찐. ️
1343,1343,국힘은 그래서 극우인거다요즘 민주가 진보수~~천아람은 이쪽으로 넘어와라!!~ 안맞는 옷 입고 넘 애쓴다 ㅋㅋ
1344,1344,신세계ㆍ이마트돈 벌만큼 벌었네이젠 다른 백화점으로 갈아타야지
1345,1345,천하랑 국힘당 맞넹 ㅋㅋㅋ 잘 한다~
1346,1346,고생한다 천하람 그런다고 뭐가 생기나
1347,1347,0선 당대표가 내준 연습문제나 풀고 7글자 이상으로는 말을 못하는 제왕적 후보와 0선이면서 선거의 달인인척 하며 언론플레이에만 능한 당대표가 있는 당의 앞날은??
1348,1348,자격미달ㅎㅎ 다시 난 이재명으로
1349,1349,"20대 남자 대다수가 일베적 사고를 가지고 있으리라는 생각을 가진 국민의 힘, 대단하다!"
1350,1350,천하람 윤석렬 닮았다...쩍벌만하면 100%
1351,1351,"신세계 오너 리스크 ...ㅇㅂ회장하고싶은건지...하...지금  팔지도 못해.  박변 ,박진영님말씀에  동감...보통  멸치 여수멸치라고는 얘기 안하죠.ㅇㅈㅅ은 젊은게 구정치질 행태만 학습했는지...나이만젊지  하는건 더해."
1352,1352,국힘이 그정도 까지 망가져 있는지 몰랐다진짜뭐냐.정치혐오를 조장하고.
1353,1353,천하람 위원장이 밸런스를 잃었네. 갑자기
1354,1354,윤석렬 나경원 최재형 정회장 일베행동보니 참가관이네
1355,1355,천하림 아웃
1356,1356,쥬리 물타기 쑈쑈쑈 쑈쑈쑈 쑈쑈쑈 쑈 놀아났네 공멸팀어둠은 빛을 이길 수 없고 진실은 반드시 승리 합니다
1357,1357,나..이마트+신세계+스벅꺼 안먹구 안사도 나사는데 아무지장없다!! 나쁜놈들!!!
1358,1358,천하람 본모습 ㅋㅋㅋㅋ
1359,1359,응원합니다~
1360,1360,후보가어떤사람인지 누구보다 잘알면서 저렇게 표현의자유라고 쉴드치는 천이람변호사 ..부끄럽지않은지..
1361,1361,엥. 인스타를 비난할려면 인스타 라는 단어를 가지고 첼린지를 만들었어야지. 달파멸공이 인스타랑 어떻개 연결이 되냐고
1362,1362,쉴드칠걸 쉴드쳐라 진짜 천하람 어이가 없네 ㅎ
1363,1363,저도 팟방가입 완료^^구독완료^^
1364,1364,천하람 정상인줄 알았더니 역시 정상이 아니네 멸공을 쉴드 치다니..  저 당에 있으면 어쩔수가 없나 보네요
1365,1365,멸공을 삭제해서 화나는 거면 인별에 항의를 하세요.아니 지네끼리 마트가서 멸치랑 콩 사는 놀이 해봤자 인별에서 알아줌?목적이 딴데 있으면서 손바닥으로 하늘을 가리세요. 암튼 정치인들 일반국민보다 더많이 배우고 똑똑할거라 생각하는게 착각임.어떤때보면 하는짓이 초딩같음.
1366,1366,국힘은 미래가 없네요…  천하람까지 문제를 모른척한다면… 인별타령 할꺼면 해시태그 인별 왜 안썼냐 ㅡㅡ 여수멸치 보고 화가나서 치를 떨었는데 여수 멸치가 맛있다는 말이 나오나…
1367,1367,멸공같은 소리하고 있네죄송하다는 사과부터
1368,1368,우리 박변 돼지라도 군대 갔다와서 넘 좋아요♡♡♡♡
1369,1369,천아람 실망어네요. 그래도 국짐에서 그나마 괜찮은 사람인줄 알았는데 들어줄 수가 없네요
1370,1370,"윤석열,  이준석 은 군대 가서,  총이라도 한번 쏴 보고 멸공이든 반공이든 외쳐라."
1371,1371,하람아~ 정용진이 그동안 해왔던 언행을 보고 멸공을 말해야지~ 정용진이 누구를 빨갱이라 지칭해왔니~~~? 알면서 왜그래~~~
1372,1372,입을 다물라 국힘궁하다
1373,1373,잼나요~.
1374,1374,ㅎㅎㅎ 천하람 귀에 걸면 귀걸이 코에 걸면 코걸이?? ㅎㅎㅎ 너도 별 수 없지 ㅋㅋ
1375,1375,일본을  부분적으로 이긴지 언젠데  아직도  일배놀이  하는지...현실의  국력을  종합비교해보시길...
1376,1376,대선을 장난으로 만들고 나와서 그런게 아니라고 장난으로 답변하고 진짜 한심하네
1377,1377,천하람아 쉴드 치느라 애쓴다. 너 현타 오는게 보여. ㅉㅉㅉ 힘들게 살지 말고 전향해라. 넌 환영한다.
1378,1378,너무 포장하지 마셔요...천변
1379,1379,천박커플 ㅋㅋ
1380,1380,국힘당철부지들참품격0
1381,1381,박진영 적확한 눈
1382,1382,짤짤이쇼 재밋어요  놀면서 하는 프로
1383,1383,이상돈 교수님이 총이라도 쏴보고 멸공좀하라고 한다 준스가 군대가야지
1384,1384,이준석 들어 왔다고 다시 고개 처드는거 봐라.
1385,1385,군대도 갔다 오고 국민의 의무도 다 한 사람들이 멸공을 이야기해야지 군대도 안 갔다 오고 온갖 특혜를 다 받으며 국가에 대한 기여도는 일도 없는 인간들이 멸공을 이야기하니 욕이 나오지 너희들이 국가를 위해서 한 일이 뭐가 있는데
1386,1386,천하람아... 니네가 맨날 빨갱이공격해서 민주당이 그런거잖아...왜 다 지우고 그러냐...
1387,1387,대선이 무슨  장난이냐?어린애  투정에 이랬다저랬다  하게.정책도 없고  철학도없는 집단은 가라.한심한 사람들
1388,1388,대통령자리가 준비하는 자리입니까? 공부안해보고 시험보는거랑 똑같네요.
1389,1389,준비된자가 되어야 합니다   윤석열은 배워가면서 한다는식인데  사법시험9수  그 머리로는 아주 먼 길입니다 ㅎㅎ  그리고 검찰은 절대 안되죠 그 부인은 또 얼마나 날뛰며 해먹을지...상상만해도 끔찍함
1390,1390,박진영 씨 멸공에 왜 50대가 들어감 ...6~70대 인기 끌려고 하는거죠
1391,1391,미필들이 진짜 입으로 안보타령 하는 거 보면 걍 우스움 ㅋㅋㅋㅋㅋ
1392,1392,박변님~~이방송은 첨 보는데 정말 질떨어져요ㅠㅠ엠비씨와는 전혀 딴판이네요
1393,1393,박변 너무 웃김직업 잘못 선택하시는듯 ㅋ
1394,1394,여수멸치로 여순 사건 소환하는것 같습니다
1395,1395,천아람 보기 싫다
1396,1396,극적화해는 천공스승의 가르침?
1397,1397,"천하람 억찌하지말어라, 더 역사를 공부하거라.. 부끄러운줄 알어라. 너 천해진다!! 멸치 콩이 재밌냐? 천하고 하찮고 람루한 변명을 하지말고 더더욱 그런 인간으로 자라지 말어라!!  이거여 말로 가짢다!"
1398,1398,어느 시대 살고 있냐?70년대까지도 2차대전 끝난 지 모르고필리핀이나 남태평양 섬에서 무장하고 살고 있던일본군 잔병들과 뭐가 다르냐?
1399,1399,수구당 변호사같아요
1400,1400,중환자는 투표 안하지만 탈모인은 적극투표 합니다
1401,1401,천하람씨 꼭 나와야되요??? 여기서까지 이런 국짐당의 억지논리 들어야하나요?..오늘 진짜 못보겠네요. 이 프로 좋아했는데 이만 나갑니다
1402,1402,혐오조장정치 자제해야합니다
1403,1403,짤짤이 실시간 놓쳤네요. 다시보기중.
1404,1404,"멸콩? 어쨌거나 저쨌거나 윤가가 받아들이고 행동(실행)까지 했다면 그놈의 수준이 딱 거기까지 인 거야.알몸으로 뛰어다니는 놈인 것을, 일러 무삼하리오."
1405,1405,하람아.수준 좀 높혀라.니들 쪽팔리지 않냐?
1406,1406,천하람 꼭 불러야하나요?출현료가싸나요?
1407,1407,천하람 변호사님 말장난 심하시네요논리성 없는 주장과실소 포장하면공감도 없고격떨어집니다사실에 근거하시고상식에 논리를 펴시길 바랍니다도리윤 변호사하시느라 억지스럽네요
1408,1408,천하람 애쓴다
1409,1409,천변 자기합리화가 너무  심하구먼.
1410,1410,"60,70,80,대 분들 점~~점   편안한 삶으로 가고있으면  줄어드는거 아님?"
1411,1411,팟빵 구독했어요 ㅋㅋ
1412,1412,여수멸치는 빼박 아닌가? 쉴드불가
1413,1413,웃기네
1414,1414,천하람 진짜 못들어 주겠네
1415,1415,천하람 정말 표현자유에 대한 챌런지라고 변명이 될 것 같애? 부끄럽지? 얘 직업이 변호사라도  궤변이 논리일 수는 없잖아?
1416,1416,천하람 정상인 척 합리적인 척 욕본다!   윤석열 멸공정이 더 와닫는다
1417,1417,게스트 와 호스트 모든 분 들 이 몹시 추워보여요 마음에 부담을 줘요 움츠린 모습들 난방 전기 열기구 없나요
1418,1418,멸콩 외치는 국힘 자멸해라
1419,1419,무식과 거짓말을 일베로 카바중. 격떨어지는 정치활동
1420,1420,"박근혜의 ""대전은요  "" 윤석열을 보면 박근혜의 유아토크 생각이 난다"
1421,1421,일베 천아람 같은 놈을 뭐하러 스피커를 앞에 가져다 줍니까?빼버리세요
1422,1422,성평등갈등조장. 이념갈등조장. 방역갈등조장. 외교갈등조장. 분열선동 윤석열. 달파멸콩.사과는 개한테나 줘라. 이런 일베놀이나 우습게 하지말고. 극우방송 개설해서 눈치보지 말고 실컷 떠들어라.
1423,1423,검은 책 제목이 뭔지 궁금합니다~~~~^^
1424,1424,일본은 비판 못하는것들이 멸공은 무슨...
1425,1425,오늘 천아람은 짜증난다.
1426,1426,쉴드 졸라 치네!!!! 일베 수준들하고는~~~~~드럽게 한심하넹
1427,1427,이게 뭐하는 난리인지 ㅋㅋㅋㅋㅋ
1428,1428,천하람 그러다 쓰러지겠네~왜 그리  열을 올리지~참 나
1429,1429,천변은민주당스타일
1430,1430,ㅋㅋ 국힘 계속 멸공해라---국힘 지지율   계속 떨어질꺼고 미약하지만 난 신세계 물건은 안하렵니다
1431,1431,윤석열 보다는안철수
1432,1432,천아람 입 닫아라! 언제적 색깔론이냐
1433,1433,윤 후보의 아량? 김용남 전 의원 멀쩡하게 걸어다닌다? ㅋㅋㅋ
1434,1434,준석이가 대통령 후보인가? 윤석열은 이준석의 꼭두각시? 연기 공부 좀  더 해야 할 거 같은데....
1435,1435,제일낫다!ㅋㅋㅋ
1436,1436,술먹을때 말 잘하는게 자랑할 거리가 되는 한심하기가 짝이 없는 윤씨!술기운에 호기부리는 그야말로 찌질이 찌질이~그냥 평가하는것도 시간이 아깝다ㅠㅠ
1437,1437,그래도 천하람 같은 분은 말귀라도 통하네요?
1438,1438,멸치와 콩이뭔죄야!!먹는거로 장난마세모
1439,1439,애쓴다~~쉴드치느라고 ㅋㅋㅋㅋㅋ
1440,1440,천하람도...많이혼났니?왜저램..ㅋㅋ
1441,1441,천하람 너무 변명마라. 정용진이 이재용한테 자격지심 있다고 ㅋㅋㅋ
1442,1442,생긴건 딱 윤써글 닮아가지고 쉴드 잘치네?천가야.
1443,1443,땡깡은 일본어입니다순화해서 씁시다...
1444,1444,통일로 나아가야하는 대한민국입니다.
1445,1445,아유 오늘 천하람은 별로다 앞으로 유툽에서 굳이 기계적 중립 지킬 필요있나 앞으로 천씨 나오면 스킵이다
1446,1446,ㅋㅋㅋㅋㅋㅋㅋㅋ 아람아 멀리안나간다
1447,1447,오창석 예리하네요
1448,1448,그래도 대통령후보인데 이건아니네
1449,1449,화재 시킬라고 일베짓허냐수준 꼬라지 하고는...
1450,1450,그렇게 이슈가 되니 좋으니?
1451,1451,국물낸다고 샀는데 조림용 샀드라?? ㅋㅋ
1452,1452,박변 부모님들아직도 수꼴인가물어봅니다 ㅎㅎㅎㅎ
1453,1453,토시 꺼꾸로 차고있다   장원아 ~~~~
1454,1454,오늘것은 싫다...천하람..아간다
1455,1455,고생한다ㅠ
1456,1456,박진영   開明也！！
1457,1457,무슨 열애중. ㅍ 캐비닛이 무서윘겠지 윤석렬의 힘이뭐겠어. 캐비닛이지.
1458,1458,나두 이준석 좋아하다가 싫어하기로 했어요
1459,1459,천하람어디까징알고있는지~~
1460,1460,박진영님 파란색옷입히니 초라해요ㅜㅜ덩치큰 천하람이 뻘건옷입으니까 ㅜㅜ
1461,1461,시대착오적인 멸공. 표현의 자유. 꼴값을 떨어라.
1462,1462,천하람아 암만 니가 준석이편이라고해도 전라도 출신놈이 여수비하를 쉴드치냐 사람이냐?
