,Unnamed: 0,댓글
2535,2535,저거하다가 몸에 털도쭈뻣서고 암 많이걸리고 과학적입증안대서 피해보상안대갖고 뉴스나온거 봣는데
2536,2536,고소 공포증이면 못 올라 갈 높이 흐미
2537,2537,일단 백만원 정도 잗아야할직업
2538,2538,고압이든 저압이든전기직종자체가 위험함전기내리고하면 안전하긴한데고객입장에서는 전기 잠깐 끊겨도엄청손해보거나 불편하니까 안내리고 작업하길원함그럼?뻔하지한가닥한가닥씩 조심조심 쇼트안나게 작업해야지 뭐근데 사람이하는거다보니까 건들릴 수도 있음220V만해도 벤치날이 녹을정도고380V는 장갑이나 옷에 불이 순식간에 붙으면서 쇠가 녹아서 날라감(실제 일하다가 경험한 사례)
2539,2539,"미국애들은 헬리콥터 타거나, 모터달려서 수월하게 올라가던데, 헬리콥터까지는 아니더라도,모터달린걸로 교체해주세요.https://youtu.be/DPNK7bc2qvM"
2540,2540,3:39 밧줄도 안묶고 맨몸으로 올라간다고??
2541,2541,우리 누나는 송전탑의 여성 전기원
2542,2542,한전은 진짜 반성해라 안정장비 허술한거봐라
2543,2543,한전넘들은 사무실서 편안히 정말 필요한 하청일꾼은 박봉에 저런일
2544,2544,4:34 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2545,2545,한전 kps ㄷㄷㄷㄷㄷ
2546,2546,보기만해도 오금이 저린다..
2547,2547,난 10억을 줘도 못한다
2548,2548,작업자분들은 그렇다치는데 피디는 어떻게 올라갔다 내려온거임? 일반인이 어케 저게 가능하지?ㅠㅠ 올라갔어도 다리 다 풀려서 위에서 못내려갈것 같은데 나는
2549,2549,와.....못보겠어요 ㅠㅠㅠㅠㅠ
2550,2550,손발땀 폭팔
2551,2551,인정.
2552,2552,말그대로 극한 이다
2553,2553,난 밑에 걸어 가는데 저거 끊어지면 나 감전으로 죽을까봐 꺼림칙 했음 근처에 10여개 있는데
2554,2554,전 절대 못할거 같내요 .....봐도 오금이 저려서 ...
2555,2555,연봉 10억 준다면 선입금 받으면 할맘생기겠다   저분들 하루 일당이라고 치면  얼마인가요?
2556,2556,30~40선입니다
2557,2557,작업중 급똥 마려우면... 참.... 나같은 장트라볼타들은 엄두도 못낼 직업이네요
2558,2558,전 세계에서 가장 극한일은 필리핀에서 사금 캐는 일이더라 돈도적고
2559,2559,이분들 손흥민 보다 주급 적나요 ? ㄷㄷㄷ
2560,2560,어우 시바 졸라무서웡
2561,2561,돈아무리 많이 줘도 하고싶지않다
2562,2562,쌍문동 한일병원 가면 양팔 없는 환자 엄청 많음 그거보면 전기 못만질걸
2563,2563,아니 전문 장비 지원도 없이.
2564,2564,난 억만금 준다해도 못해 !
2565,2565,"저건 로봇이 해야한다, 드론이 하던가"
2566,2566,피디도 극한직업
2567,2567,공부하기 싫으면 저런일 한다는데 공부안하고 저런일 하다가  뒤질일있나요 누가봐도 공부 존나 해야되는거같은데 저떄기준 5000명 정도면
2568,2568,중간에 쉴수있는 그네라도 만들어주던가.
2569,2569,와 이건 못하겠다 ....
2570,2570,높이 바람 전류 안전장비 없음;;
2571,2571,전기줄 올라가는거 아무나 못해   자격증도 일반 산업기사 어림도 없다. 특수   있어야되고  5년마다 시험치야된다.  임금 은 비싸
2572,2572,2번째 극한직업:극한직업카메라맨
2573,2573,ㅁㅊ.....
2574,2574,장비개발좀해라 저게뭐냐 배수호스잘라서 쓰고 있고 스페셔카 바퀴에 뒤로안밀리게 락만걸려도 일이 2배는쉽겠다
2575,2575,이런거보면 만약 남자가 없고 여자만 있었으면 인류는 아직도 숲에서 잡초 뽑아먹고 과일 뜯어먹으면서 살고 있었을 듯
2576,2576,기사따서 그런가 애자 갯수 정확히 보이네
2577,2577,보고 있는 내가 다 떨린다...어릴 때 자른 내 고추가다 떨리는 느낌이다
2578,2578,저분들 한전 정직원인가요?
2579,2579,4:40 떨어져 봐야 알겠죠 하 하
2580,2580,"왜 남녀평등이라고 하면서 이런일 할떄는 여자들은 어디있냐고,,, 슈밤"
2581,2581,여자들은 쉽고 위험하지 않고 편한 일만 하려고 하니까.. 🤨
2582,2582,아....못해 난 ㅠㅠ
2583,2583,이  조까튼 언제까지 저리 일 시킬겨 벨트가 최소한 안전장치인데이동 동선이 저리  위험한데  벨트걸지도 못하게 만드냐
2584,2584,특수부대인줄
2585,2585,올라갈때 안전장비 없는건 너무한거 아닌가? 후진국같네; 사람 올라갈거 예정돼있는데 만들때부터 안전장치 고려해야지
2586,2586,와 ㅅㅂ 안전장치없이 그냥 쌩으로 오르네
2587,2587,전기가 줫같은게 3D업종 최상위급인데 공부는 또 졸라게해야됨ㅋㅋ
2588,2588,손으로 입 가리면서 봤네...
2589,2589,작업을 좀 무식하게 하네. 사고운험 높아보인다.
2590,2590,난 아무리 돈 마니줘도 못한다.....
2591,2591,이거 보니까 지금까지 극한직업은 동네 알바수준이네 ㅡ.ㅡ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2592,2592,저건 돈많이줘도 못할뜻ᆢ
2593,2593,연봉 1억 줘도 난 안할래
2594,2594,시간당1억줘도못하것다
2595,2595,20년 30년 후엔 누가하고 있을까
2596,2596,우리도 돈 낸다 ㅋ
2597,2597,문재인은 이런사람이 있다는걸 알기나할까전기쓰기 바쁘려나ㅋㅋ
2598,2598,드론으로날 려서 점검하면안되나? 목숨걸고하는직업이잖아.이건정말 보기만해도아찔한데.과학기술 발전한지금.이렇게사람이.올 라가야하냐고?
2599,2599,보기만해도 뽕알이 찌릿찌릿하구만ㅋㅋ;;
2600,2600,목숨걸고 일하는데 연봉 억대 넘나요?
2601,2601,진짜 무서워서 못보겠다
2602,2602,향후 20년뒤 이일하려하는 한국인 있을까
2603,2603,이런데는 여성할당제 안하나ㅋㅋ
2604,2604,헬리콥터로공사하면안되나?외국유투브보니깐MD500휴지헬기타고 하는거봤든데
2605,2605,사람이 할짓이아니네ㅋ 일당100만원준다해도 못해
2606,2606,고생은이분들이하고 한전은 돈잔치
2607,2607,와 이걸 어케하냐..
2608,2608,보면서 계속 발바닥 저림 ㅅㅂ
2609,2609,무한도전에서 방송하면 딱  맞는 일이네?
2610,2610,설마 저런것도 하청이냐?
2611,2611,전기기사따면 저기서 일하나요?
2612,2612,저분들 일당 80임
2613,2613,손에 땀난다
2614,2614,공부못해서 이런일한다하면 공부잘하는애들만 살면 살면서 티비 컴퓨터 하면서 못산다ㅋㅋ세상에서 제일 필요한직업 건설업 전기업  이런분들없으면 지금처럼 발뻗고 편히 못살았다  그만한 대우 충분히 해줘야함
2615,2615,건설업은 빼자 똥떼고 진입장벽 존나낮고 그렇게 더러운곳이 따로없더라 이건 아무나할수있지만 아무도 못하는직업이라 리스펙트한다
2616,2616,오금에 자가발전이
2617,2617,오금저려서 못보겠다11분쯤 안전장비 푸네떨어지면 죽는거아녀...
2618,2618,요즘극한직업은서민갑부화.홍보방송
2619,2619,보고있는 내가  다 오금이 저리네요
2620,2620,편이 이동할수있도록  투자해라 정신나간놈들
2621,2621,노가다 라고 손가락질 하지 마라  아파트 고층에서 밧줄타고 페이트 칠한 사람도 있다
2622,2622,연봉 억대여도 못하겠는걸
2623,2623,"2,3억준대도 못할거같습니다 전ㅠㅜㅠ"
2624,2624,하루 일당 백만원 받나? ㅋㅋ 와나는 못하겠다
2625,2625,그 뭐냐  러시아 애들인가?  시키지도 않았는데  맨손으로 건물 올라가고  카메라로  유튜브 올리는 애들 싹다  잡아다가  전기 공부 시켜서   여기   일 시켜야 함
2626,2626,극한직업 카메라맨이 더 극한직업 인거 같은데
2627,2627,여성가족부 1년 예산 1조원
2628,2628,저거어떻게올라가냐 ㅋㅋㅋ
2629,2629,"이런 분들 한테 세금으로 월급 왕창 드려라일도 안하고 못 하는 OO같은 국회의원, 공무원, 공기업들 뱃대기 부르게 해주지 말고 저분들 와~ 존경스럽습니다. 안전에 주의하세요 송전탑 지을때 유지보수를 안전하게 작업하기 편리하게 만들면 되는데 그냥 돈돈돈하고 공사만 O해 놓으니까 유지보수에 어려움이있는 거지 바람이라도 많이 불면 더 힘들텐데이러니 산업재해가 없어지고 안전한 환경에서일 할 수 있겠냐? 정치하는 OOO들 1년 예산이1조 9천억이라는데 OO기들 공무원 OOO들은4층에서 7층 가고 출장비 O받고 회식 O하고 시간외 수당 O받는다고 뉴스기사에도 나오던데원주시 9급 공무원은 코로나19 심각한 상황에 술O먹고 주차다른데 하라는 건물주 60대분한테감히 공무원한테 대드냐고 욕설하고 술주정 하던데 그러니 9급이 그 지O인데 그 위에 것들은 얼마나 O판이겠냐? 업무시간에 마시지샵, 피부샵이나 O다니고 노래방 업주 성폭행이나 하려고 하고 공기업 OO들은 대한민국을 빚더미에 앉게 만드는 것들인데 처벌 받아도 시원치 않은데 성과상여금이니 돈 잔치 하고 지들 배불리기 바쁜데 OO같은 OO들 재난 지원금으로 나라빚 진다는 인간들아 공기업이 한해 얼마나 빚지게 만드는지 봐라 그러고  말해라 국회 없애고 그 예산을 저런 고생하시는 분들을 위해서 사용해라 공무원 공기업 없애고 업체로 계약해서 공무원 하는 일 시키고 그럼 대한민국이 100배는 발전될거다."
2630,2630,이런거 보면.왜 고된일에는 죄다 남자고. . .  유리천장 외치고 임금 불평등 따지는 여자는 없는건지. .
2631,2631,할당제 하자^^
2632,2632,카메라맨은 어케올라간거아...
2633,2633,4:30 ????? ㅅㅂ 저걸 어케해
2634,2634,유리천장이 없는 직업이노ㅋㅋㅋ
2635,2635,애자 건너기 전 링루프 하면 안되나?
2636,2636,난 보고만있는데 손하고발에서 땀이왜래 많이나노
2637,2637,걸스 캔 두 애니띵 거리던 놈들 저런건 할수있나 ㅋㅋㅋ
2638,2638,높이공포전기공포
2639,2639,휴 말이안나온다
2640,2640,나 발에 땀났어
2641,2641,나는 나를 해고하지 않는다
2642,2642,저거해서 얼마버는지 아는분 ?
2643,2643,십억줘도 못하겠다
2644,2644,제작진 무섭다
2645,2645,돈 많이 주겠지 돈많이 안주면 사장 사람샛끼 아니다
2646,2646,345000볼트..
2647,2647,닝기미 내 고소공포증은 대체 뭐냐   누워서 보는데 몸에서 전율이 느껴지냐 쌀뻔했다
2648,2648,안딱으면되지ㅋㅋ
2649,2649,"이거보고있으려니.은근히화가나네!송전탑오를때안전장치도없다?이무슨황당한소릴?그리구.일당.이오십만원도안된다고?그럼휴식시간이래두.충분히주던지.난이나라속도전도이해하지만.여긴엄.연히고공극한직업인데.임금도.오십만이.안된다니?대우가.영.맘.에안드네.,이런건정.말크게개선되야할거같다정.말!갑자기직원들께.미안한.생각이말.려오는데,."
2650,2650,위험하든 안 위험하든 하는일에 보람을느끼면된것임
2651,2651,자격증따도 일못하겠네!!
2652,2652,공부 쌔빠지게 해서 전기쌍기사 따서 저딴거나 하고있고.돈을 떠나서 목숨하고 바꾸는거지
2653,2653,애초에 전기 자체가 사무직 티오 보단  현장이 많을건데요.. 게다가 어딜가나 목숨걸고 하는게 전기일이고.ㅡ
2654,2654,1만5천볼트 ㅋㅋ 활선 사선 구분못하고 사고나면 찌지미되겠네 ㅋㅋㅋ 난 솔직히 돈많이줘도 못하겠다 올라갈때무슨 안전장치도없네 떨어지면 즉사겠네 ㅋㅋ
2655,2655,저분들.일당50 입니다
2656,2656,나라면 똥💩싸고 오줌싼다
2657,2657,"드론 쓰면 되는걸 , , 왜 ,, 굳이 .와이??"
2658,2658,와 개똑똑해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저능아 티를 내요 ㅋㅋㅋㅋㅋㅋㅋ
2659,2659,우리나라도제발 말로만 선진국 뭐 이런 개소리 그만하고 외국선진국처럼 기술자들제대로된 대우 확실히 좀 해주자어떻게 된 나라가 아직두 미개한 후진국처럼공무원 교수 의사 등 사무직 이런직업이 연봉도 좋구 인간적인대우도 받고현장에서 일하시는 기술자들은 연봉도 박하고인간적인 대우도 사회에서 위직업과 비교시차등심하고 ....이런 체개로 계속 유지될시 과연..?각분야의 기술자분들  현제 많이 줄어든 상황인데 특단의 조치가 안생긴다면시간이 더 지난후엔 심간한 상황올수도있음길가는사람 아무나잡고 물어보셈요즘 젊은사람들 현장일안함왜일까?
2660,2660,한국전력  본사는 돈놀이 하고 용역은 대우도 못받고.
2661,2661,이런분들은 하루 일당이 얼마나됨? 난 시벌 몇백을 줘도 못하겠다
2662,2662,40정도 감전사 추락사 많습니다
2663,2663,이거  어캐하냐. .  500준다해도 안할듯
2664,2664,와! 멋있어요! 화이팅!덕분에 좋은전기 쓰고있죠~~~^^
2665,2665,와 ~~  대단하시네요 ㅠㅠ
2666,2666,안전장비 못하고 건너야 하는 구간도 있는거 같은데...정말 위험하네요..
2667,2667,와 ...진짜 말이 안나온다 말그대로 목숨걸고 하네..떨어진자는 말이없다 ..
2668,2668,지금은 2020년인데아직도 너무 위험하네
2669,2669,정말 수고하시네요.조심하세요.
2670,2670,애자 건너갈때가 진짜..ㅎㄷㄷ 인데.. 잡기도 건너기도.. 건너가는 다리좀 마련했음하네요..
2671,2671,감동적이다
2672,2672,말이 안나옴.👍👏
2673,2673,우리나라도 미국처럼 지하에 전선을 설치하면 좋겠다...
2674,2674,송전탑 만들때 안전 사다리 같이 만들면 안되는건가?너무 위험해 보이네요
2675,2675,높아서 무서운건 참으면될텐데 전류흐르는 고압선은 무서워서못하겟네요 저런작업할때안전하게 전력완전히차단하고 할수있었으면좋겟네요
2676,2676,송전탑에 계단을 못만드나...안전장비 없이 올라가는거 너무 위험한데...
2677,2677,대~박! 이렇게 일해도 의사소득의 10%도 못버는 현실
2678,2678,아니 이걸 안전장비도 안하고 올라간거였다고!? ㄷㄷㄷㄷ 미쳤구나 진짜;;; 하긴 어차피 전선에 스치면 죽는건 마찬가지인데
2679,2679,비전공이지만 해당 업종은 보상 확실해야합니다. 이유는 댓글에 있습니다.
2680,2680,대단하단 말밖에...
2681,2681,1일 작업비 16만5천원 받은 기억이 76년경에
2682,2682,안전장비가 왜없는거죠??? 아니왜? 누가책임지라고ㅠㅠㅠㅠ
2683,2683,올라갈때 안전장비 없는거 실화???????? 진짜 사람목숨 소중한줄 모르는 나라
