,Unnamed: 0,댓글
2810,2810,12:34 ㅋㅋㅋㅋㅋㅋ사이렌소리 ㅋㅋㅋㅋ
2811,2811,애애애앵ㅇㅇ애ㅐㅇㅇ~~~
2812,2812,묵은지 돼지갈비찜이랑 차돌박이는 진짜 맛있어보인다 ㅠㅠ
2813,2813,아 전설의 정형돈 한입만 짤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2814,2814,1:26 언제봐도 재밌어ㅋㅋ
2815,2815,08:00 정형돈 개웃기네ㅋㅋㅋ
2816,2816,내가 이거보고 들깨칼국수랑 메밀막국수 처음 먹어봄ㅋㅋ 넘모 맛나게먹길래 궁금해서ㅋㅋ 지금은 내 최애음식들 ㅋㅋ
2817,2817,20:06 정준하 아헤가오 표정이랑 배때기 쳐맞은거 존나 웃기네 zzz
2818,2818,아헤가오ㅇㅈㄹㅋㅋㅋㅋ
2819,2819,내가만약 무한도전 멤버였으면저런 예능직업 정신가지고 저렇게까지재미있게 했을수있을까?? 진짜 재밌었는데 ㅜㅜ
2820,2820,18:02 노홍철 존잘
2821,2821,다시한번 느낀다.. 무도는 역시 찌롱이와 도니가 있어야해...
2822,2822,묵은지돼지갈비왕목살김치찜은 정말 완벽한 음식이다...
2823,2823,22:32 유재석 진짜 사악하다 박명수 못마시게 그릇 잡고있어 ㅋㅋㅋㅋ
2824,2824,8:05 하하 정형돈 보고 웃는겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 해맑앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2825,2825,"훈련소에서 보고 있는데 음식 다 맛있어 보이네,,."
2826,2826,무도가 재밌는이유 무심코 뱉은 말들이 다음 특집에 반영됨 ㅋㅋ 그래서 자나깨나 말조심 깨방정금지ㅋㅋㅋ
2827,2827,4:15  장갑에 움직임이 없잖아 ㅋㅋㅋㅋㅋㅋㅋ ㅁㅊ 노홍철 ㅋㅋㅋㅋㅋㅋㅌㅌㅌ
2828,2828,마지막에 창살사이로 국물먹으려다 못먹는거보고 빵터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2829,2829,정준하 화내는거보ㅓㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2830,2830,08:13 형돈이 귀여워
2831,2831,"정준하는 너무 먹기 위해 노잼이었는데, 정형돈은 뭔가 똑똑하다는 것과 재미를 모두 챙겨서 소름 돋았다는.."
2832,2832,근데 5를 골라서.. 뭐 어떻게 하기도.. 그래도 재밌었는데
2833,2833,21:42 명수옹 빠꾸당하는 거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2834,2834,얼마나 배가 고프면 찌롱이가 말을 안하냐 ㅋㅋㅋㅋㅋㅋ
2835,2835,1:21 형돈이형은 갑질할때가 제일 웃겨
2836,2836,후루룩 빨리해줘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2837,2837,국물이 아주 끝내주겠다고 하는데 다 불어서 국물이 거의 없네 ㅠㅠ ㅋㅋㅋㅋㅋ
2838,2838,11:05 개웃기네 표정들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2839,2839,18:03아니 정준하 정형돈 먹었으면서 표정 왜이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2840,2840,이게 진짜 먹방의 시초닼ㅋㅋㅋㅋㅋㅋㅋㄱ
2841,2841,10:53에 박명수가 '진짜 맛있겠다~'하고 나오는 노래 궁금하다ㅋㅋ 웨어어어어어어 하는 노래ㅋㅋ
2842,2842,7:20 귕엽고 웃겨ㅠㅠ
2843,2843,먹으면  잠이 깨  안깨 .. 들깨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 겁나 빠겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2844,2844,형돈 똑똑해재석 칼국수는  불었다
2845,2845,하하가 나하고 동갑인데..나의 20대 후반부터 30대 후반까지 너무나 사랑한 예능...예능 프로그램 거의 안보는 내가 유일하게 사랑한 무한도전..노홍철 너무 아쉽고 정형돈 1년선배.. 당신도 너무 아쉽네요.하지만 유투브 덕분에 매일 웃으며 일하며 웃으며 잠듭니다.
2846,2846,18:15 18:15 18:15아니 ㅋㅋㅋ 하하 저텐션 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ
2847,2847,아미친 배고파미칠것같다 하필 내일 월요일ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2848,2848,정형돈꺼는 진짜 맛있어보임  아침6시에 보니까 군침 개도ㄴㅔ
2849,2849,이래서 정형돈이 4대천왕이지
2850,2850,근데 배고프니까 웃기긴하네 ㅋㅋㅋㅋ
2851,2851,22:18 정준하 얼음띄웠는데 뜨겁겠냐 그겤ㅋㅍㅋㅍㅍㅋㅍㅋㅍㅋㅍㅋㅍㅋㅍㅋㅍㅋㅍㅋㅍㅋ 아니 자기는 이미 먹어놓고 왜 제일 심각하고 예민한데ㅠㅜㅜㅋㅍㅋㅋㅍㅍㅋㅋㅍㅋㅍㅋㅍㅋㅍㅋㅋㅋㅋㅋㅋ
2852,2852,부족해서
2853,2853,내가 유재석 들깨칼국수 먹는거보고 나도 먹기시작했는데 ㅋㅋㅋ
2854,2854,3:37 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다리로 가려놓고 정형돈은 아무렇지도 않아
2855,2855,22:14아니 정준하 좀전에 순대국 먹었잖앜ㅋㅋㅋㅋㅋㅋㅋ
2856,2856,정형돈이랑 정준하는 먹었는데도 배고파하네 ㅋㅋㅋㅋ
2857,2857,하하가 먹은건 솔직히 개억지지 ㅋㅋ 이미 닿았는데
2858,2858,11:01 정형돈 웃는소리 개웃기놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2859,2859,거의 먹방의 시초네 이편이 ㅋㅋ
2860,2860,18:06 술이 들깨 ㅋㅋㅋㅋㅋㅋㅋㅋ
2861,2861,정형돈 레전드 ㅎ
2862,2862,근데 이멤버 먼가 안정적이다
2863,2863,솔직히 이편 길 있었으면 ㄹㅇ 레전드짤 몇개 나왔을텐데...
2864,2864,아 정준하 먹는거 보니까 뿌듯하다
2865,2865,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개 레전드
2866,2866,ㅋㅋㅋㅋㅋㅌㅌㅌ 하하 께름칙 왤케 웃기지
2867,2867,17:38 김치 싸가지고 후루룩 한번 해줘 빨리 ㅋㅋㅋㅋㅋㅋㅋ
2868,2868,빨랑이 킬포 ㅋㅋㅋㅋㅋㅋㅋ
2869,2869,차돌박이가 소리 냄새 비주얼적으로최고인 듯
2870,2870,11:11 18:15 하하 개웃기네 ㅠㅠ
2871,2871,4:13 노홍철 미쳣네 ㅋㅋㅋㅋ
2872,2872,"1:02 윤도현 ""단 한입도"" 강조하는 목소리 개웃기네ㅋㅋ"
2873,2873,21분1초에 철장속에서 김태호PD실실 웃는거봨ㅎㅋㅋ 역시 악마PD!!!ㅋㅎㅋㅋㅋ
2874,2874,17:37 개인적으로 좋아하는 장면후루룩 해 줘 빨랑!!
2875,2875,이게 옛날 예능이야 벌써.....쉣..
2876,2876,11:11 하하 극대놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2877,2877,ㅅㅂㅋㅋㅋㅋㅋ ㅍㅅ정도 존나 웃김 ㅋㅋ
2878,2878,침 뱉는다!!ㅋㅋㅋㅋㅋㅋ
2879,2879,"이 편 망했다 하지 말아요~'꼬락서니가 꼭 목욕하기 싫어 떼쓰는 꼬마. '  느낌 아는 자막도 좋고, 별로라 하면서 몰입하는 오빠들 보기도 좋았어요."
2880,2880,12:30 공복 사이렌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2881,2881,1:00 명수 입술 존나 반짝임 배고파서 침 흐르나보ㅓ
2882,2882,10:37 묵은지돼지갈비왕목살김치쌈세트..지금봐도 비주얼이..와. 저녁시간에 이거보니 진짜 배고프다..
2883,2883,ㅋㅋㅋㅋ아너무웃겨
2884,2884,17:35 졸아서 국물이 없어ㅠㅠㅠㅠ
2885,2885,근데 내레이션은 “국물이 끝내주겠는데요?”ㅋㅋㅋㅋ 국물이 안 보이는데
2886,2886,불어서
2887,2887,22:30 국물을 주는데 왜 먹지를 못하니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2888,2888,10:19 ㅋㅋㅋ 내가 사랑하는 형돈이 발성
2889,2889,들깨칼국수 다 불었네ㅋㅋ 시원한국물이어딨어ㅋㅋㅋㅋ
2890,2890,20:05 개웃기네  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2891,2891,아.. 날 더운데 저거 보니까 순댓국 먹고싳다 ㅋㅋㅋㅋ
2892,2892,22:17 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ정준하 얼음이떠있는데 그럼뜨겁겠냐ㅋㅋㅋㅋㅋㅋ
2893,2893,진짜 본방볼땐 몰랐는데 계속보니까 들리는 킬포인트들
2894,2894,하하 : 정말 시원해노홍철 : 아 시원한 거구나정준하 : 그럼 시원하지 얼음이 떠다니는게 뜨겁겠냐? 그게 ㅋㅋㅋㅋㅋㅋㅋㅋ
2895,2895," @안녕하세요안녕하세요  노홍철이 아니고 박명수인듯? 정준하는 하하 말에 답한거고 박명수는 ""아 시원한 거구나""가 아니라 유재석이랑 다른 얘기하는거 같은데"
2896,2896,김치찜 먹는건 진짜 봐도봐도 안질린다 ㅋㅋㅋ 이야
2897,2897,18:15 하하 정색 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2898,2898,준하형님 싸대기가 너무 마렵습니다
2899,2899,11:31 노홍철 저렇게 심각한 표정 처음 본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2900,2900,이때 오랜만에 무도냄새나는 특집이여서 좋았음 ㅋㅋ
2901,2901,07:26 얼음출산ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어떻게 단어 선택을 저렇게ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2902,2902,정형돈 목에 개껌 나만 웃긴가??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2903,2903,우리는 늘 웃으며 보지만이곳에서 녹화하면 귀신나온다던열악했던 연천 폐 방직공장 세트장이곳에서 녹화하다화재로 사망한엠비씨 스텝늘 볼 때마다 추모합니다 삼가 고인의 명복을 빕니다
2904,2904,길성준 막말 모음 부탁드려요~~😆
2905,2905,17:37 급발진 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2906,2906,4:58  정준하10:18  정형돈15:48  노홍철17:23  유재석21:38  하하박명수꺼 어딨누
2907,2907,20:15표정ㅋㅋㅋㅋㅋ
2908,2908,4:15 장갑에 움직임이 없대 미친ㅋㅋㅋㅋㅋㅋㅋ
2909,2909,18:06 술이 들깨 ㅋㅋㅋ들깨 개그가 왜이리 웃기냐? ㅋㅋ
2910,2910,정준하 질문해서 또 하는게 진짜 웃김ㅋㅋㅋㅋㅋ
2911,2911,티키타카 신의경지임ㅋㅋㅋ
2912,2912,18:33
2913,2913,???:술 먹은 사람이 운전하면 안되겠다
2914,2914,이때 비둘기 잡으려고 하는게 더 웃김 ㅋㅋ
2915,2915,게임종목으로 국밥 빨리먹기 했으면 져도 행복사 가능
2916,2916,노홍철 뿅망치 맞기 하지 ㅋㅋㅋㅋㅋㅋㅋ
2917,2917,김치찜이 진짜 너무 맛있어 보여ㅜㅜ
2918,2918,와 이게 드디어 나왔네...
2919,2919,17:35 국물이 끝내주긴 뭐가 끝내줰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 국물도 없고만 ㅋㅋㅋㅋㅋㅋㅋ
2920,2920,내가 이편보고 먹을수있게된음식이 메밀전병이랑 들깨칼국수임 ㅋㅋㅋ 너무맛있게먹더라고 ㅋㅋㅋㅋ
2921,2921,순댓국 진짜 맛있겠다 와
2922,2922,난 왜 굶지도 안았는데 힘든거야 ㅋㅋㅋㅋ
2923,2923,이 영상은 최고의 밥반찬이다
2924,2924,놀면뭐하니에서 배부른 특집해서 뭐했으면 더 좋겠다.
2925,2925,4:14 명수옹만 옷 거꾸로입었네 ㅋㅋㅋ
2926,2926,와 개존맛탱이겠다 라면 먹어야징
2927,2927,9:10 소리지르라는 재석이형 하고 준하형 명수형.. 나이순
2928,2928,무한도전 먹방은 이걸 이길 수가 없다
2929,2929,고기먹고 싶은데 없으니까 라면이라도 끓여야겠다...  하ㅠㅠ
2930,2930,11:24 침 뱉는 거 존나 웃겨  진심 짐승 같애 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2931,2931,18:52 일시정지하고 보면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2932,2932,9:25 얼음넣고 굴러가네 ㅋㅋㅋ ㅈㄴ 웃기다 ㅋㅋ
2933,2933,9:00 여러분이 원하는 바로 그 파트
2934,2934,찌롱이형은 승부에 아무상관 없어했다
2935,2935,진짜 거를 음식이 없다. 다 맛있는거네
2936,2936,칼국수 퉁퉁 불어가지고 저게 누가봐도 맛없어보이는데 최대한 맛있게 먹네 ㅋㅋ
2937,2937,길 없이 6명 다시 보고싶다... 그냥 가둬놓고 노가리만 까도 재밌는데...
2938,2938,며느리가 이쁨 ㅋㅋㅋㅋㅋ
2939,2939,12:51 우리가 원하던거의 시작
2940,2940,박명수 웃음소리ㅋㅋㅋㅋㄱㅋ
2941,2941,12:56
2942,2942,홈쇼핑 가족들 ㄹㅇ 맛있게 잘먹네
2943,2943,진심 ㅋㅋ 서울 한복판에서 비둘기둥절 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋ
2944,2944,7:57 백숙이 브레이크댄스 추는거 같잖엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2945,2945,"방금 밥먹었는데도 맛있어보인다,,"
2946,2946,지금 밤12시 인데...괜히 봤어군침 돌잖어~
2947,2947,17:40 아 나 이런게 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2948,2948,아주 가관이다 가관
2949,2949,진짱잼따ㅜㅜ
2950,2950,8:12 형돈이형 너무 적나라해
2951,2951,17:34 국물 없는게 킬포네 ㅋㅋㅋㅋㅋㅋㅋㅋ
2952,2952,18:24 흔들리는 국물
2953,2953,15:40 아 나 여기 노홍철 나만 웃긴가 ㅋㅋㅋㅋ
2954,2954,밥을 먹었는데도 먹고 싶음 ㅋㅋㅋ
2955,2955,17:37 존나 웃기네 ㅋㅋㅋㅋ 왜 화를 내 ㅋㅋㅋㅋ
2956,2956,노홍철 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ장갑에 움직임이 없잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2957,2957,이편 오프닝이 겁나 웃겼는데ㅋㅋㅋ인천공항에서 나와서 자기들부족(?)언어쓰고ㅋㅋㅋ 예시)???:어머나나꾸나~
2958,2958,ㅌㅋㅋㅋㅋㅋㅋㅇㅈ이요 ㅋㅋㅋㅋ요요와꾸~~
2959,2959,정준하 가발만 쓰면 상황극 씹캐리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2960,2960,아 어머나나꾸나 음성지원됨
2961,2961,박명수의 한마디에 의해 시작한 컨텐츠
2962,2962,먹방의 원형이 여기서 발견되는구나 ㅋㅋ
2963,2963,11:19 여기 하하 개웃김 치침뱉는다앙!@!
2964,2964,저런 다쓰러져가는 폐건물에서 레전드를 만드는 예능프로ㅋㅋ
2965,2965,근데 이제와서 생각하면 전부 자기번호 밝힌 다음에 협조하면 전부 먹을 수 있었음 ㅋㅋ
2966,2966,사실 녹화중에 음식은 온기를 포기해야함. 특히나 국물있는 면요리 시켰다가는 유재석 들깨칼국수마냥 망함. 고로 이럴때는 초밥세트나 족발쌈세트. 김밥 쫄면 빵 이런게 좋음
2967,2967,21:24 ㅋㅋㅋㅋ 태호형ㅋㅋㅋㅋㅋ
2968,2968,나 근데 감동먹은거 있지 재석이형 무도좋아하는거에 하나도 동요안하는게 너무 감동스러웠음
2969,2969,"6:00  ""우리 예민해""  ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ"
2970,2970,17:41 5:59 정적정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2971,2971,정형돈 질문할때 멤버들이 동시에 산개하는거보면 뭐 아나본데 ㅋㅋ
2972,2972,3:36 하하 정형돈 다리로 가리는거봐ㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2973,2973,다리 내준 정형돈도 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ
2974,2974,ㄱㄱㅋ ㄱㄱㅋㄱㄱㄱ
2975,2975,으악아 내 눈!!!!
2976,2976, @날강두짱!!!  아..
2977,2977,17:40 부터 과몰입ㅋㅋㅋㅋㅋㄷㅋㅋㅋ
2978,2978,6:12 정준하말이맞지않나 자기가 유리한겜해야지
2979,2979,배고픈게 진짜 배고픈게 아니라 돈을 벌기 위해서 열심히 하려고 한다는 뜻이였을텐뎈ㅋㅋㅋㅋ
2980,2980,정형돈이 먹은 음식이 가장 맛있어보임 ㅎㅎ
2981,2981,03:37 아니 왜 ㅋㅋㅋㅋㅋㅋㅋㅋ정현돈 다리로 가리고 있냐곸ㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋ아 개웃김
2982,2982,하하 사람 괜찮네 장모님한테도 되게 잘하나봄...
2983,2983,1:25 가나바당 빼고? 너 실수 많이한다정준하 표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2984,2984,22:15 정준하 ㅋㅋㅋㅋ
2985,2985,유재석 빼고 다들 자기 머리 같아.. 어쩜 저런 가발이 저래 잘어울리냐..
2986,2986,9:35 얼음잌ㅋㅋㅋㅋ얼음이 출렁ㅋㅋㅋㅋㅋ 얼음 출렄ㅋㅋㅋㅋㅋㅋ출렁ㅋㅋ출렁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋㅋㅋ
2987,2987,3:29 ㅅㅂㅋㅋㅋㅋ이형은 진짜 선택 2014때도 그렇고 걍 노출을 즐기는거같음ㅋㅋㅋㅋㅋㅋㅋㅋ 근데도 또 논란거리가 안되는거보면 신기하면서도 웃기기도하고ㅋㄱㅋㅋㅋ
2988,2988,3:37 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형돈이 다리로 가리는중 ㅋㅋㅋ
2989,2989,정준하만 없으면 완벽한 프로그램이었는데
2990,2990,개솔 ㄴ
2991,2991,대한민국 예능은 무도 이전과 이후로 나뉘고무도는 찌롱이 하차 전후로 나뉜다
2992,2992,18:40 하하 정말 서운한 표정
2993,2993,배고프면 눈에 뵈는게 없다라는 말을 진짜 느끼고 싶으면 군대 입대하시면 됩니다. 나이가 몇살이던 간에 초코파이 하나에 감정이 상하는 자신을 볼 수 있습니다. :)
2994,2994,English subtitles please 😭😭😭😭🙏
2995,2995,3:38 형돈이 다리로 중요부위 가리는 하하 ㅋㅋ
2996,2996,무도 다시해도 다들 나이먹었는데 이런짓 다시 할수 있을까
2997,2997,10:36 보기 드문 노홍철 역관광 사기 ㅋㅋㅋㅋ
2998,2998,형돈이 목걸이에 개껌뭐임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2999,2999,흔들리는 공복 속에서 김치찜이 느껴진거야
3000,3000,1:19 먼저 하는 건 좋지가 않아1:24 배고프니까 빨리 하는 것도 나쁘진 않아
3001,3001,클났다. 10년전부터 무도 맨날 켜놓고 살다시피해서 이제 웬만한 장면에 웃음이 안나온다는걸 깨달았다. 근데 문제는 별로 웃지도 않으면서 여전히 켜놓고 산다는거. 이 사람들의 소음이 있어야 안정감을 느끼나보다
3002,3002,나 리얼로 방금 저녁 먹고왔는데  항돈이 김치찜에 침나오는데 ㅋㅋㅋㅋㅋㅋㅋ
3003,3003,17:37 ㅋㅋㅋㅋ 배고픈 정준하 빡침
3004,3004,홍철이는 음식대신에 분량을 뽑아먹었다
3005,3005,17:37 정준하 킬포
3006,3006,17:32 국물없는데 윤도현 국물 끝내주겠다누ㅜ!!!ㅋㅋ
3007,3007,국밥 한그릇을 어떻게 저리 빨리먹지 역시 식신
3008,3008,이것도 넥플릭스에 컨텐츠로 나올것같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3009,3009,18:52 스탑 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3010,3010,나만 국밥이나 칼국수먹을때 이거봄? ㅋㅋㅋㅋ 먹으면서보면 더맛있음
3011,3011,9:25 이게 노홍철이지
3012,3012,구르는거 미쳣음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3013,3013,와 김치찜 장난아니네 ㅋㅋㅋㅋ개맛있겠다
3014,3014,3:35 정형돈 족발당수로 가리는 하하 ㅋㅋㅋㅌㅋㅋㅋㅋ
3015,3015,홈쇼핑  먹방  출연자들  웃기네ㅋㅋㅋ
3016,3016,"먹는자와 구경하는자 먹방 제대로다,,"
3017,3017,내무한도전 돌려줘....
3018,3018,밤에 이걸올리네 악랄한 mbc ㅋㅋㅋㅋ사골순댓국 진짜 개맛있어보이네ㅋㅋㅋㅋ
3019,3019,노홍철: 내가 본게 있는데...ㅋㅋㅋㅋㅋ
3020,3020,17:27 뽜뤼타임
3021,3021,5:22 팅글 개좋네
3022,3022,18:51  그냥 웃김 ㅋㅋ
3023,3023,내가 이것 때문에 일주일 내내 김치찜만 시켰었음 ㅂㄷㅂㄷ 넘 맛있어보임 ㅋㅌㅋㅋㅋㅋ
3024,3024,"10:15 노홍철 세상 어색한 말투로 ""저렇게 어색할수가"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
3025,3025,역시 아는 맛이 제일 위험해..
3026,3026,12:32 사이렌 인가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3027,3027,17:34 국물 하나도 없는거같은뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3028,3028,김치찜 먹고싶을때 보러온다 ㅎㅎ 무도에서 나온 음식 중에 제일 먹고 싶었던 음식 ㅠ
3029,3029,무도...진짜 재밌었는데병신같은 불편러새끼들때문에 사라진 레전드 프로그램...
3030,3030,방송적으로는 노홍철이 제일 재밌게 한 거 같고 나머지는 ㄹㅇ 배고파서 먹으려고 한거 같음
3031,3031,무도에서 먹는거 왜이렇게 맛있어 보이냐 맛녀석들보다 더 맛있어보이네
3032,3032,명수옹은 무슨게임했나요..?
3033,3033,홍철이랑 형돈이가 있어야 돼
3034,3034,12:29 싸이렌 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3035,3035,7:22 씨발ㅋㅋㅋㅋ쥰내 웃기네
3036,3036,17:32 들깨칼국수 다 불어터지고 국물도 없는데 나레이션 ㅋㅋ
3037,3037,도라지 같은 자태ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 자막 돌았낰ㅋㅋㅋㅋㅋㅋㅋ
3038,3038,21:06 도라지 같은 자탴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭔가 했네
3039,3039,12:50초 그의 진짜 속마음..
3040,3040,5:45 밥풀:살고싶어
3041,3041,18:04 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3042,3042,재밌네요 ㅎㅎ
3043,3043,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거 캐나다에서 한국올떙 비행기에서봣는데 넘웃어성 옆에 외국인이 겁나쳐다봤는뎅...
3044,3044,역시 조용히 빛나는 야크나이트
3045,3045,홈쇼핑 가족분들 나올때며느리분 봤을때 넘 이쁘다.. 생각했는뎅...류현경 닮았어용
3046,3046,17:39 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3047,3047,진짜 밥먹었는데 왜 배고프지
3048,3048,17:59 정형돈은 방금 먹었잖아 ㅋㅋㅋ 표정이 왜그래 ㅋㅋ
3049,3049,밤에 배고파서 이먹방보러왔습니다
3050,3050,12:51 이건 솔직히 태호피디님도 쫄렸을꺼야 ㅋㅋㅋㅋ
3051,3051,길이도 있엇음 좋았을텐데
3052,3052,8:09 아무도 안 도와줰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3053,3053,공복에 남 먹는거 보는거 만큼 잔인한게 없다
3054,3054,17:27 중독됨
3055,3055,근데 우리가 한가지 알아야할점 물론 유재석.하하.노홍철.정준하.박명수도진짜 먹고싶겠지그런데 진짜 먹고싶은 사람은바로  음식옆에 있는남자얼마나 먹고싶을까ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
