,Unnamed: 0,댓글
1111,1111,이재명 정부의 검찰총장은 최강욱 의원님이셔야 합니다.
1112,1112,국민들이 열심히  응원합니다
1113,1113,mc장원 진짜 너무 호감.... 티비에스의 아들!!!!
1114,1114,검사는 대통령및 국회의원이될수없다 법안을만들어야합니다
1115,1115,검찰권력이 정치권력을 잡으면 안되는 이유는  총칼을 가진 군부권력이 정치권력을 가져서는 안되는 이유와같다. 수사권과 기소독점권이라는 총칼을 가진 검찰권력이 정치권력까지 획득하면 그야말로 무소불위의 괴물권력이 되기때문이다.
1116,1116,응원합니다 추장관님 최강욱의원님   사랑합니다 존경합니다 
1117,1117,보고만 있어도 듣듣합니다.
1118,1118,마지막 막판  추악한 공작이 실행된다 생각하고반드시 분쇄해내야 한다
1119,1119,최강욱대표님이 차기 대통령후보가 되시길 바랍니다. 제발 내 삶에 최강욱 대통령이 이끄는 한국서 살아보길....
1120,1120,지금 까지의 검찰은 딱 영화 킹덤 이죠 !검찰의 수사 기소 분리는 기본이고 파견 근무도 구지 꼭 이들이 해야할 이유도 없지 않을까 싶내요! 지들이 뭐라고 검찰총장을 경찰청장 처럼 같은 동급으로 격하 시키고 검사가 경찰의 위가 아니라 동급인 선상에서 권한을 줄이고 낮추고 견재를 하고 이 둘 기관이 기고 만장해질수 있으니 수시로 감시와 감사로 상식상 다수 국민의 정서에 잘 이루어 젔는지 이들을 전용으로 관찰하는 외부 전문 단체나  조성 합시다 물론 법원 법무부 장관이 있지만 기수로 돌아가는 검찰 조직애서 지들 선배 아니면 무시하고 독주하는 것들이라!법률가도 수사관도 국가 행정기관 처럼 모든 공무원들이 각 분야에 맞게 공정한 법의 잣대로 행정을 집행하면서  근무하듯 검사고 판사고 나발이고 권의는 무시하고 상식적인 수준의 가이드 라인 수준에서 집행 하게 합시다!
1121,1121,검찰은 100프로 기소권만 주어야 합니다
1122,1122,검찰과 결탁한 기레기들에게 가혹한 처벌이 있어야 합니다.조선일보는 전 임직원이 범죄단체입니다!!
1123,1123,그때 징계처분 윤석열 손 들어준 판사.....역사의 죄인입니다.추미애 전장관님의 혜안에 놀라울 따름입니다.
1124,1124,초등교육에 인성교육과 태권도를 넣어줘야 한다
1125,1125,이재명님 대통령 꼭 되세요 !!!!!!!!!!!그 다음은 추미애 대통령  그그 다음은 최강욱님이 대통령 하시면 대한민국은 세계 경제대국 3위 ( 미국 중국 한국) 가 됩니다멀리서 더 잘 보있읍니다훌륭하신 두분 존경합니다
1126,1126,죄.있는죄없애고..없는죄..만들면안돼..억울한.세상.이것이.법치요.정의인가..?우리국민.많이.생각케한다..ㅣ
1127,1127,추미애 전 장관님 미국에서 응원합니다. 그 불요불굴(不撓不屈) 의 신념에 크나큰 존경의 박수를 보냅니다. 사랑합니다.
1128,1128,국민이 깨어나야 제대로 개혁이  이뤄지지죠 .조금 더...
1129,1129,추미애가 말하는 정의는 언제나 옳았다
1130,1130,장원씨 약방의 감초처럼 위트가 있어 재미있습니다
1131,1131,"강유정님, 열응 합니다…토크쇼 J 에서 많은이에게 공감하는 생각을 말해주심에 대해 감사의 마음이 있었습니다..개인적으론 토크쇼 J 의 끝맽음은 이해하지 못하지만 (자신들의 조직 흠에 대해선 침묵으로 일관…타인에게는 냉혹한 평가….저는 이런 평가를 했었어요) 강유정님의 일설, 일설들은 정직 했었습니다…단, 내부 고발자로선 낙제점을 드립니다…지금도 아픔이 아프네요…"
1132,1132,응원합니다
1133,1133,민주주의란 국민이 공직자를 면접하는 시스템입니다. 국민의 '사람볼줄 아는 눈'을 키워야 합니다
1134,1134,"시원한 내일의 희망, 검찰당해체!! 정의 시원 바람 한반도를 뒤덮기를..."
1135,1135,추미애장관님.최강욱대표님은이나라 정치의 진실로 너무도 소중한 보물들 입니다.
1136,1136,이은정 검사님을 뺄순없지요 이은정님 화이팅  !!!
1137,1137,죄송 .. 임은정 검사님
1138,1138,권력서열1위 검사 2위 재벌 3위 대통령 이재명 정부는 서열을 바로 잡아야 한다
1139,1139,"조국의눈물을 잊지맙시다 조국의희생은 우리를 다시일깨울겁니다"""
1140,1140,"요즘에 보니 MBC와 TBS가 그나마 언론기관 같다.차기 총리 : 추미애, 차기 법무장관 : 최강욱"
1141,1141,그래서 이재명의 인재등용이 탁월하단생각! 1.가치관 이념(방향성)2.성실함3.능력제대로 된 가치관과 직업윤리 의식을 갖추는 것이 성실함과 능력보다 우선순위 되어야하는 이유!!사법정의가 살아야 내 삶의 정의도 살고 부정당하지 않는다. 좋은 방송으로 많이 배웠습니다. 
1142,1142,지난일이지만 대통보단인권위원장감을 옹립한게. 이해찬은 차라리 추미애로 승리했음어땔쓸까 후회는 안하는지 궁금하네요!
1143,1143,깜도 안되는 같잖은 자에게 하늘이 권력을 준다? 그들끼리 흰옷입고 하늘에서 내려와 점지해준다고?
1144,1144,검언유착의 절정이정상에 올라다 드러 났으니숨어서 기뻐하며 했던모든 일들이 다 드러나고역대이래 희극 코메디가역사에 기록되어전설이 되겠지요~~80년대 화염병으로투쟁하며얻어낸 민주주의의 꽃이드디어 꽃필때가 된것 같습니다.오늘날 인터넷시대이고유트브시대가 왔기에가능한것이죠.핵사이다 말씀  잘들었습니다
1145,1145,"정치하면 안되는 개명박, 닭그네를 대통령 만들어서  나라를 망가지게 한 언론들이 이제는 돌 도리도리를.. ㅠㅠ 언론과 싸워야 이 나라의 미래가 있습니다.."
1146,1146,제가 존경하는 추미애장관님과 최강욱의원님 감사합니다 정말 유익한 방송입니다 알아듣기싶게 설명을 해주셔서 감사합니다 사랑합니다  강유정교수님 MC장원 진행도 멋져요  
1147,1147,두분  참  인물입니다.진심 존경하오며대한민국을 반석위에 올리실 분들 입니다노고에 깊은 감사를 올립니다^^
1148,1148,내가 좋아하는 두분추장관님최대표님차기 대통령 되시는거꼭 보고 싶습니다.
1149,1149,법무부장관 검찰총장 공수처장도 전국민투표로 뽑아야한다 철저한 검증또 검증받아 국민투표로  뽑자
1150,1150,멋지시네요.힘내세요.번창하세요.
1151,1151,정말 답답해서 여쭙습니다.저는 검찰개혁이 너무나도 절실하다고 생각하는 사람입니다.촛불로 부정권력 밀어내고 그 빈자리에 대통령으로 앉혀주고 원내 180석 1당까지 만들어 줬는데...그런데도 안되는 검찰개혁 누가 문제 입니까?국민이 무엇을 더 해주어야 검찰개혁이 되는 겁니까?왜 언론 탓만 하시는지 답답합니다.정말 현재 여당과 대통령은 검찰개혁에 실패에 아무런 책임이 없다는 것 입니까?
1152,1152,유정다방 품격있는 프로그램~ 응원합니다
1153,1153,정리의 말씀 멋져요
1154,1154,공수처에 힘을 실어줍시다 . 깨시민 여러분! 공수처장님 힘있게 밀어부치세요 국민들을 믿고 저놈들이 무엇이라하든 소신껏하시면됩니다
1155,1155,최강욱최고추미애 최고차기 대통령되시길
1156,1156,멋진 두분
1157,1157,추미애전장관님   항상 으원합니다
1158,1158,"역시 우리 유정다방,너무나 유익한 방송이라고 너도나도 호소합니다.최고 짱♡"
1159,1159,1위검사 2위언론 3위판사 4국회의원 5위정부위의 정부 6위 대통령
1160,1160,추미애장관님 최강욱 대표님 두분 정말 진심으로 존경합니다 조국 가족 분들 말도 안된 탄압과 수난을 당하고 있을 때 초지일관 방패가 되여 지켜 주신 두 분께 감사합니다 아쉬운 점은 민주당의 태도는 비겁하기짝이없었읍니다~~~ 정말 내나이 71세 동안 봐 왔지만 이런 더러운 놈이 야당 후보라니 분통이 터집니다~~~
1161,1161,추미애 장관님 나는 지켜봐왓 어도 아주똑똑한  분입니다전북군산에 오셨을때저와 사진찍은지 벌써30십년이지나 지금도 간직한채 지켜보는 79세된 할머니입니다그사진 지금도 핸드폰에저장돼있어요추장과님 힘내시고 화이팅
1162,1162,강직한 최강욱  .......언제나 변함 없으신 ....추미애 님다음 민주당  잘 끌어가 주세요지지 합니다............두분 너무 사랑합니다............................
1163,1163,맞어요~~ㅎㅎ 정답을 말씀하시네요돈버는 껀수자나요고소하는 분 최고자주고소  해주세요국민들은  이렇게 억울하게감옥 보내고열받네요
1164,1164,최강욱 의원님 까칠해지셨어요너무 고생하셔서...멧돼지는 서열이 있어요 그당은 멧돼지 만 못한것 같아요하는행위를 보면  하이에나 무리들 비슷한것 같아요...윤석열 검찰청장 부하 추미애장관님 맟습니까? 세상에...2022년새해에는 신선한공기로 가득 체워질것 같아요^^
1165,1165,추장관님 최대표님감사하고존경함니다힘드시드라도자주자주나오시여온세상국민들께이런진실함을밝혀주시길기원하고기원하게습니다️
1166,1166,추미애 장관님과 최강욱 대표 같은 분이 계셔서 미쳐서 돌아가는 시대에 위안을 얻으며 국민을 개 돼지로 여기는 국힘당 세력들에게 새삼 경각심을 가기게 된다.
1167,1167,"""아싸 아싸 추미애가 올랐다""  더불어민주당 경선 때 놀랬습니다. 잘도 하지만, 시민 응원 모습에 감탄했습니다. ""아싸 아싸 추미애가 올랐다."" 맞습니다."
1168,1168,대~박~~ 재미있었어요~~~
1169,1169,그놈은 법의 처벌을받아 감옥가야합니다그렇치않으면 많은 국민들의 가슴에 맺힌 억울함이 풀리지 않을겁니다
1170,1170,"정말 응원하고 사랑하는 두분이네요ㅃ!!! 너무너무 고맘ㅂ고 미안해요!! 조국 전 장관님까지!!, 사랑하니다!!! 힘내세요!!항상 응원해요!!"
1171,1171,하~~~~~고양이  한태 생선을 맡기는거죠사기꾼들에게  나라를절대 안되용 ㅡㅡㅡㅡ
1172,1172,내가 좋아하는 추미애장관님 최강욱의원님 사랑합니다. 응원합니다. 늘 지지하고 함께 합니다. 이런 두 분이 있어 우리나라의 민주주의와 시민들의 삶이 지켜집니다. 화이팅!!!
1173,1173,추 미애님 쵝 강옥 님 너 무나 크게 존경 합니다 당신들이 우리곁에 계셔 주셔 든든 합니다
1174,1174,우리의 추미애님  오늘도  보고싶어요
1175,1175,"이재명을 차기로 선출하면 작금의 개판은 정리할수있다 대오각성해서 기필코 해야만합니다"""
1176,1176,와우  두분을  동시에  대단  추미애  최광욱   모두 존경합니다   끝까지
1177,1177,야아!! 추장관님 나오셨다!!! 어 최강욱 대표님도 나오셨네요 야 최고 최고!!!!!
1178,1178,그 검사들은 하늘나라 검사인가...ㅋㅋ
1179,1179,최대표님추전장관님정의를 위해 싸우시는 두분. 존경합니다^~~^♡♡
1180,1180,정말 품위 있습니다.
1181,1181,공무원들  다 그러는 것은 아니지만 교사  일반공무원 검찰 밥그릇을 얻고나면 대부분 무사 안일주의가 만연해있죠
1182,1182,"참 부끄럽습니다,부모와 학부모의 모순된 차이를 느꼈습니다,추다르크님 존경합니다,고생 많으셨습니다"
1183,1183,검찰청을 해체하고. 기소국으로 새로 출발 해야한다.
1184,1184,진행자 두분포괄적이면서도구체적 답변을 만들어내는  실력 감사합니다.최.추님와 대단하십니다
1185,1185,제일 존경하는 분이네요^^
1186,1186,최강욱대표님은 큰절에 들어갈때 문지키는 사천왕처럼 무섭게 생기셨는데 웃을때는 5섯살 해맑고 개구장이 소년같아요 늘 강직한 소신!!  응원합니다.
1187,1187,기본소득을 나이곱하기 월만구천원식주고 부가가치세를15 %해서 살기좋은 대한민국
1188,1188,검찰개혁 못지 않게 사법부 개혁이 절실합니다. 판사들ㄹ도 정치색이 완연한 놈들이 자리잡고 있습니다. 공부도 안합니다. 판사들이 정치족 편향적인 시각을 가질때 그들에게 죄를 판단받아야 한다면 끔찍한 일입니다
1189,1189,영원히 응원 할게요
1190,1190,올~~~전설의 레전드 두분
1191,1191,"우리나라검찰같은,검찰없는곳에서살고싶어요"
1192,1192,오늘 을멤버 화이팅!! 그자들은 급하락이 극에달하면 궁극엔검을쓸수도?이젠 안전에 최선을...
