,Unnamed: 0,댓글
780,780,비극으로 끝나는 안타까운 겆만보다 힘들지만 그래도 잘버텨 살아가는 모습보니 마음이  한결 따뜻해 지내요.
781,781,가슴이 벅차오르는 열린 결말…!모야의 삶을 응원해요
782,782,모야가 잘못될까봐 조마조마했는데 강인한 엄마 때문에 위기를 잘 넘겨서 넘 다행이다 모야를 지키려는 어미사자의 현명한 모습도 정말 대단해 건강하게 잘 자라서 엄마처럼 멋진 성체가 되어 초원의 왕이 되길바래 모야야^^♡
783,783,하...스포하면 어떡합니까
784,784,엄마 리오타가 진짜 사냥 기술이 쩐다.. 모야 2편 기다립니다.
785,785,모야 2편이 있으려나.... (뒤적뒤적)
786,786, @KBS 동물의 왕국   이번편 너무 재미있어서 벌써 3번째 정 주행 시청 하고 있습니다
787,787,총잡이야.죄없는짐승잡지맑도둑놈들.잡아다오.그속에는아들놈은.불법도박으로.불쌍한국민피.빨아먹으며.인신매매까지.불쌍한여인들.얼마나팔았을가...
788,788, @KBS 동물의 왕국  사나운사자들을골라우리정치판으로.몰아넣어요..
789,789," @KBS 동물의 왕국 .,"
790,790, @김상기  .....
791,791, @KBS 동물의 왕국   새해네요 자 보여주시죠 모야 2탄
792,792,리오타 모야 가족 꼭 행복하고 건강하게 오래오래 살아라 ️
793,793,동물다큐 이렇게 집중해서 본건 오랜만인듯 뭔가 감동적이네요
794,794,구독자님들이 재미있게 봐주셔서 뿌듯합니다
795,795,저도 끝까지 봤네요
796,796,모성애가 얼마나 대단한 것인지 ... 눈물이 난다. 엄마라는 이름에
797,797,아기사자 씩씩하게 잘 자라길 바랍니다
798,798,모야의 성장과정이 기대됩니다!!!
799,799,무럭무럭 자라서 무리를 이끄는 우두머리로 성장하길!
800,800,모야야 고생했고 수고했어엄마랑 살아남아서 고맙다
801,801,모야 : (감동)
802,802,아기사자 너무 귀엽다
803,803,모야야 부디 오래오래 살아다오
804,804,세상의 엄마는 위대하다
805,805,
806,806,모든 어미가 위대하진 않다.
807,807,다는 아님 애 나두고 바람피고 애 버리고 딴놈이랑 그짓이 좋아  간 여자들 많음
808,808,뭐 댓글에 동의하긴하지만 대다수 어머니는 위대한건 맞음. 신이 모든 피조물을 직접 돌볼수 없으니 대신해서 어머니를 보냈다는 얘기가 생각나네요.
809,809," @그냥그래  맞는 말씀이지만, 극소수의 돌연변이쓰레기들때문에 모성의 위대함이 흐려지진 않겠죠."
810,810, @JW Ryu   세상의 엄마는 위대하다는 말이 너무 일반화 시켜서 말해서 문제인듯. 세상의 엄마중 적어도 30%정도는 정말   아닌 경우가 많기 때문에 극소수라 말하기도 힘듦. 우리 어머니만 해도 정말....
811,811,엄마가 살아야 새끼도 키울 수 있다.
812,812, @Wooslit sttsil  안타깝습니다
813,813, @Daria Zielińska  니  엄마만
814,814,리오타 정말 대단하다 혼자서 사냥 다하네.. ㅠㅠ
815,815,품바가... 심바의 완벽한 사냥감이었다니 ㅠ
816,816,당신의 센스에...
817,817,센스 있는 댓글 감사합니다 ️
818,818,모야야 무럭무럭 자라서 엄마사자 모시고 살자~ 리오타는 위대했다
819,819,숫컷이라 몇년 후 독립하므로 모친 모시고 사는게 불가능...
820,820,이런 동물 다큐 보면서 느끼는건 저렇게 얼굴에 날파리 붙어있는거 보면 내가 다 간지러움..
821,821,모야야~~ 커서 엄마에게 꼭 효도하거라~~
822,822,수컷 사자가 크면...암컷은 짝짓기 상대 밖에 안돼서ㅠㅠㅠㅠㅠ어미는 저렇게 힘들게 키워내도 성체가 되면 내쫓아야 합니다.본인의 안전을 위해서죠ㅠㅠㅠ
823,823,짐승이든 사람이든 부모를 잘 만나야 할 겁니다. 여기에 운이 좀 따르면 금상첨화!!
824,824,사자들이 생각보다 많은 먹이를 필요로 하군요. 최상위 포식자인 사자도 매번 사냥의 성공여부가 생존이 달린 문제였네요
825,825,예전엔 동물에왕국 참 재밌게 봤었는데. 이제는 왜케 가슴이 아프죠 ㅜㅜ 조마조마 해서 볼수가 없습니다.
826,826,우리랑 삶이 고달픈건 마찬가지구나.부디 잘 살아내길...
827,827,모야 이거 너무 감동적이잖아. 모야야 잘 자라거라. 엄마사자 이오타가 존경스럽습니다.
828,828,모~야~ ㅎㅎ
829,829,떠돌이엄마 아기사자도 싸우지안고 같은무리도 받아주는 왕영상 감사드립니다
830,830,오늘도 시청해 주셔서 감사합니다:-)
831,831,첩?
832,832,엄마의 자식 모정은 세상에서 가장 위대하다.
833,833,ㅈ듣ㆍ이좀힘 ᆢ
834,834,인간들이 야생동물들의 자리를 너무 뺏어서야생동물지역이 좁아지고좁아진곳에서의 영역싸움과먹이사냥이 더더욱 치열해지고 참 안타깝습니다.
835,835,마음이 뭉클 하네요...짐승 보다 못한 사람 엄마도 많은데...
836,836,저는 짐승보다 훌륭합니다.
837,837,초식동물보다도 사자같은 육식동물의 삶이 더 고달픈것 같아요 ㅠ
838,838,적어도 산채로 찢겨죽진않으니 더낫지
839,839, @비비  사자도 산채로 찢겨 죽는 경우도 있음 사냥하다가 물소 뿔에 찔리거나.. 아님 새끼때 다른 찬적들에게 밟혀 죽거나 뜯겨 죽거나..
840,840,너무 잘 봤습니다..12월 마지막 날에 감동 먹고 가슴으로 울었어요 ㅠㅠ10년전 영상이니...지금 모야는 성체가 되어서...지금은 무리도 이루고 씩씩하게 살고 있을꺼라는 희망을 안겨주는 열린 결말이라서 더 좋았습니다..리오타가 정말 강하고 현명한 어미 였네요..앞으로 좋은 영상 부탁 드립니다........새해 복 많이 받으세요 ^^
841,841,아... 초칠려고 하는건 아닌데 모야가 숫컷이면서 10년이 지났다면 일단 모야 자체는 없을것입니다..운이 좋아 무리를 차지해서 번식에 성공했다 하더라도 한 세대의 수컷이 그 무리의 왕으로 있는건 길어야 3~4년 입니다. 10년이면 이미 번식도 하고 무리의 왕에서 내려와 홀로 다니다가 홀로 왕답게 죽었을 시간이지요.
842,842, @TJ  정말 너무너무 감사합니다 절망감을 주셔서요
843,843, @똘이님  네 그러나 저분말은 사실입니다 ㅋㅋㅋㅋ수컷사자는 수명이 더 짧다고 합니다
844,844,엄마의 힘이다 끝까지 자식살릴려고 경이롭다...
845,845,모야야 왕이 되거라~ 너에 앞날을 응원한다 
846,846,모야가 왕이 될 상인가요?
847,847,제가 초등학생때 할아버지께서 항상 동물의 왕국을 저녘때 보곤 하셨는데 항상 그걸 왜보나 그렇게 생각했던때가 있었습니다.그런데 지금이렇게 보니 정말 좋은 방송이였네요 ㅠㅠ 이제는 제가 빠져서 보고있네요.
848,848,나도 그러네...
849,849,ㅋㅋㅋ  미투
850,850,삼투
851,851,4투.
852,852,애기 모야랑 엄마사자  눈물겹다.근데 왜 무리에서 쫓겨난 거지?ㅠㅠ10년전 영상인데 지금도 잘 지내려나 궁금. 부디 잘살고있길.엄마는 강하다
853,853,수컷사자는 무리내의 근친혼을 피하고 아버지인 우두머리와 대립하는걸 막기위해서 수컷은 어느정도 자라면 무리에서 쫒겨납니다
854,854,이미 죽었지
855,855,이건 그냥 리오타가 씹캐리한거지 저런 어미 찾는것도 어려움 사냥실력 개쩔고 현명하고 모성애 강하고
856,856,미오타야 모야  모두 잘 생존해 나가길 바란다
857,857,"자신의 왕국이 건설되도, 키워준 엄마를 모시고 가지는 않는다는거......역시 인간 최고"
858,858,모야가똑똑하고선한왕이돼는모습 궁굼하네요싸우지안고  무리를 귀하게여기는 사자왕요
859,859,댓글 감사합니다 :-)치열하게 생존해온 만큼 다른 구성원들의 아픔에 잘 공감하는 왕이 되길 바랍니다
860,860,모야 모자에게 희생된 동물들에게 조의를 표합니다.
861,861,이거보고 마음이 짠했는데 가만히 생각해보니 사람사는거 사람키우는거 이게 더 살벌한거 같습니다. 부모님에게 감사함을 느끼게 되는영상입니다.
862,862,냉혹한 속세지만 눈물 나네요.. 어머니 한테 더 잘해드려야 겠다는 생각이 듭니다
863,863,감동적이고엄마사자가 경이롭기 까지 합니다감동감동또  언제 다음편을보는지요보는내 내 가슴이 조마조마 했으요애기사자와 엄마사자에게 나쁜일이 생길까봐
864,864,ㅣㅣ1 ㅣㅋ
865,865,//!/ㅋㅋ
866,866,지금 모야는 아프리카 지역 숫사자 20마리 이상 대리고 아프리카 왕이 되었답니다!
867,867,보는 내내 응원하게되네요 ㅠㅠ  2편 보고싶어요..
868,868,모성애는 넘강하네요 모야가 계속 살아남아 가정을  이루는 날까지 응윈합니다
869,869,아기사자가 진짜 라이온킹실사 맞네요 아기사자도 참 모험을하면서 티몬과품바 만난듯이 여기도그렇면좋은데 그래야 크게성장 할겁니다ㅋㅋ
870,870,어미의 도움을 받아서 쑥쑥 자란뒤 얼른 친구들도 많이 사귀었으면 좋겠습니다
871,871,28:53 이상하게 사냥 성공할 때마다 항상 알맞게 가려지더라고... 방송심의규정을 자연이 챙기네
872,872,","
873,873,눈물아 자꾸나올라하네요...지혜롭고 강한 엄마.
874,874,"이것저것 다 먹는 인간으로 태어나서 다행이다.고기만 먹어야 사는 사자로 태어났으면 얼마나 힘들었을까....칭찬도 먹고, 욕도 먹고, 마음까지도 먹을 수 있으니"
875,875,23:07 엄마 따라하는 모야 귀여워
876,876,"약10년전인가 NGC에서 엄청난 능력을 가진 암컷 사자가 새끼2마리를 데리고, 무리에서 떠나서 생존하는 이야기를 보여주던데,,,"
877,877,동물의 왕국은 ‘본질’에만 집중한 시대를 앞 선 방송.
878,878,내 마음의 안식처.. 동물의왕국.. 오늘도 업로드 되자마자 후다닥 달려왔습니다. 동물의 왕국은 명상과도 같은 시간을 선사해주는 훌륭한 프로그램입니다. 차분한 성우의 목소리와 아름다운 영상미에 정신을 맡기고 흐름을 따라가다보면 1시간이 후딱 갑니다. 진정한 힐링시간 bb
879,879,ㅣㅔㅜ
880,880,동물의 왕국을 사랑해 주셔서 감사합니다~!구독자님들의 진정한 힐링을 위해 더 열심히 노력하는 동물의 왕국 되겠습니다
881,881, @정영일  ㅡ3ㅡ3
882,882,?ㅂ
883,883,기여운 모야♡♡
884,884,리오타 정말 감동이야모야 엄ㅇ사옆에 꼭붙어있으렴
885,885,새끼 숫사자들이 어미한테 효도해야될텐데... ㅠㅠㅋ
886,886,새끼암사자도 똑같음
887,887,모야 돼지먹고 배 빵빵 겁나 귀엽다
888,888,
889,889,세상의 엄마는 모두 위대하다.
890,890,따뜻한 집에서 돼지 보쌈 먹고 누워서 굶주린 사자를 보고 있자니 인간 삶 참 좋구나 세삼 느끼네 이게 맞나 싶다
891,891,기특한모야 어미는 정말 대단합니다
892,892,엄마는 위대하다.....정말....
893,893,리요타가 사냥을 너무 잘한다
894,894,모야를 살리기 위해 필사적으로 사냥하는 모습이네요ㅠㅠ대단하고 짠하고...
895,895,능력이 되니 새로 나타난 숫사자한테 항복안하고 모야데리고 도망갔지요...대부분 무리에서 떨어진 암컷과 새끼들의 운명은 참 고단한데 이겨내니 경이롭네요...리요타 화이팅
896,896, @김준경  리오타는 암사자무리에서 버려진거 그이유까진모르겠지만 암사자들은 암사자끼리서열이있는데 암사자내에서 리오타가복종안하고 서열다툼을 한번벌이고 쌈에서지고 복종안해서 내쳐진거같기도하고 최고서열암사자 눈밖에나서 내쳐질때 같이올 동료 암사자 (자매암사자)없어 단독으로 척박한곳으로 밀려난듯도합니다 ..수컷들은 암사자무리가 만든(차지한)영역에 들어가 기존 수컷과 쌈해서 암사자무리를 접수함으로써 그지역과 그지역내 암사자를 차지하고 기존 수컷의 새끼들은 죽이고 새로 자기자손을 퍼뜨리는 방식이 사자들의삶이라...암사자는 새끼키우려면 암사자무리속에있는게 편한데 (사냥을 암사자들이 협동으로하기에) 대신 사냥을 자주하고 많이해야하고 자신들 보호막이될 수컷사자가 힘이좋아야 새끼를 성체로 키워 독립시킬수있고 숫사자가 늙어가고 젊은 숫사자무리가 들어오면 기존 자기새끼들은 모두죽게되는....저렇게 혼자떨어진 어미와 새끼는 하이에나도 피해야하는 처지까지되니 살기는 더 척박하긴하죠 굶어죽을 위기 몇번 넘겨야하고 무리에서 배우는 사회화. 사냥기술 못배우니 그것도 부족하고 숫사자 성체만나면 암컷차지위해 새끼죽일수있고....근데 그렇게 힘들게 다자란후에도 수컷은 어미한테서 독립해서 떠돌이 사자로 살아야한다는...암컷은 어미와 평생같이살수있긴한데 수컷은 자손을 퍼뜨리기위해 엄마곁을떠나 새로운 무리내 암컷만나기위해 기존 수컷과 쌈을해야하는데 늙고병든 수컷만나 암컷차지하면다행인데 암컷들은 무리이루고있고 늙고병든수컷은 무리내대장일리가없어 힘센 수컷을  혼자힘으로 불가해서 다른 떠돌이 수컷을 잘만나 연대해서 암컷집단내 수컷물리치고 암컷무리접수하면 자손번식가능...늙고병들면(암컷무리내 수컷들은 사냥하다 다치는 경우가 드물긴해요) 다른수컷이 쌈 안걸어도 혼자 떠나 사냥하다(숫사자는 암사자보다 사냥능력이 떨어지고) 굶어죽더라구요...암컷은 늙어도 무리떠나 죽진 않던데 ...병들면(사냥하다 다치거나) 무리내있어도 죽는건 어쩔수없더라는...님말의 요점을놓쳐...수컷이 새로와서 기존새끼들 죽을상황에 지새끼지키려고 새로운수컷에 반항해 무리이탈한 경우..로본듯..기존 무리 (적영역내)새끼들 건재해서 암사자들내 내분으로 리요타가 이탈한걸로보여서 ..
897,897,리오타 모성애는 대단하네… 모야가 4살이 될때까지 리오타랑 같이 함께했었으면..
