,Unnamed: 0,댓글
869,869,거기에 반응하는 이선균이 찐 감탄이어서 같이 놀라게 됨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
870,870,와 진짜 재재님....인터뷰의신 천재다 천재...솔직히 조합이 좀 걱정이었는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃기고 재밌고 어색한거 없어서 내가 더 놀람ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 미쳤다 재재는 누구랑 붙여놔도 너무 잘 어우러져 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 문특이랑 재재....
871,871,🇧🇷🇰🇷.
872,872,ㅋㄱㅋㄱㅋㅋㅋㅋ 아 이거 보니까 설경구 배우님이 왜 그렇게 팬층이 많은지 알겠음ㅋㅋㅋㅋㅋ 넘 기여우시고 뭔가 씹덕포인트? 같은게 있음ㅋㅋㄱㅋㄱ 표정도 그렇고 바지 올리는 제스처도 넘 킹받고 귀엽게 하심ㅠ
873,873,🇰🇷🇧🇷.
874,874,ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋ깜짝 놀랐어요
875,875,이 정도면 배우분들 한분씩 필모여행으로 프로 하나 아예 나와도 좋을거 같아요..시간가는줄 몰랐음 ㅋㅋ 한시간이래도 볼거 같아여 집중도도 좋고 배우분들도 평소에 듣지 못 했던 비하인드들 들려주시기도 하고..너무 재밌었움
876,876,"맞아요! 숨듣명 컴눈명처럼,,, 스타의 필모여행 프로 하나 따로 되도 좋을 듯 "
877,877,허얼 진짜 좋은 아이디어!!!!!!!
878,878,맞아요 가수 말고 배우특집으로도 하나 이런거 진행하면 진짜 좋을듯
879,879,"ㄹㅇ… 막 평소에 엄청 관심있는 배우도 아니였는데 문특효과인지 뭔지 너무 재밋움,,ㅋㅋㅋㅋ"
880,880,그니까요!!예습코너너무좋아요ㅜㅜ
881,881,"필모여행 타이틀 나왔네여,, 미리 성지순례합니다!!!!! 문특 제작진분들 제발 반영해주세요! 너무 원하던 프롭니다"
882,882,오오!! 제 생각에도 성지순례될 것 같아요!! 스타들의 필모여행!!! 재재님이랑 스탶분들 조사하시느라 고생하시겠지만ㅜ 기대되는 건 어쩔 수 없네요!!!!
883,883,오 가자가자! 좋아요 갑시다
884,884,성지순례 될거같아 미리 글 남깁니다!! ㅎㅎ
885,885,오 필모여행 괜찮네요!!!!
886,886,처음에 설경구님 이하늬 텐션처럼 해야되냐고 걱정하시더니완전 잘 즐기고 가셨음 ㅋㅋㅋㅋㅋㅋ
887,887,그래서 재재님이 대단하신것 같음ㅜ사람을 편안하게 해주심
888,888,🇰🇷🇧🇷.
889,889,굉장히 무거운 차를 이끌고 열심히 달리는 재재님 고생하셨어요. 오늘 인터뷰도 보면서 힘 받고 즐거움을 안아서 갑니다
890,890,모기 또 왔노…
891,891,STOP COPYING OTHER COMMENTS!!!
892,892,왜 딴사람들 댓글을 복붙해요??희한한 관종이네
893,893,🇰🇷🇧🇷.
894,894,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아겁나웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ설경구랑 재재 넘웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ동영상도 아닌데 왜 말소리를 넣냬 ㅋㅋㅋㅋㅋㅋ
895,895,설경구님 아직 어색한데 최선을 다해 리액션하려 노력하시는 거 같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아이돌다운 리액션 ㅋㅋㅋㅋㅋ 이선균님도 편하고 위트있어서 넘 좋아요 ㅎㅎㅎ 두 분의 매력을 이끌어주는 문명특급과 재재도 짱짱
896,896,두 중년배 모시고 재재가 텐션 끌올하느라 고생이 많다..ㅋㅋㅋㅋㅋㅋ 아웅 진쨔 사전조사 철저히해서 다른데서 못했던 후일담 얘기도 자발적으로 하게 해주셔서 넘 좋아요 ㅋㅋㅋㅋㅋ여윽시 개봉맛집
897,897,꾸꾸 라는 귀여운 별명을 가지고 계실지 몰랐어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
898,898,"문특팀 자료조사 능력, 재재님 사전에 내용 숙지하시고 진행하시는 능력 말해 뭐해요 정말 최고된다 ㅜㅜ 킹메이커 기대된다!!!!"
899,899,재재 진짜 인터뷰 잘한다고 느끼는 게 재재랑 인터뷰한 사람들 처음에는 걍 그랬는데 인터뷰 끝나고 나면 다 호감 생겨있음ㅋㅋㅋ 인터뷰이 입장에서 최고의 인터뷰어인듯 물론 보는 내 입장에서도 최고... 킹메이커도 봐야지
900,900,맞음 진짜 공감합니다
901,901,문특 인터뷰에 상황별 문답 있는 거 너무 좋아요...!!! 영화 스포 없이도 캐릭터 성격을 유추해 볼 수 있는게... 진짜 문특팀 천재 아닌가 싶음ㅋㅋㅋㅋㅋ 선균님 캐릭터 설명 듣고 킹메이커 보고 싶어졌어요
902,902,재재님 인터뷰의 놀라운 점은 긴 시간 인터뷰가 짧게 느껴질 만큼 재미있다는 것과 이 영화가 보고싶어 진다는 점인것 같아요 ㅋㅋㅋ 킹메이커 언제 개봉하나 검색해보게 만드네요
903,903,설경구가 이렇게 귀여운 남배우였나. 이런 인터뷰 처음 보는 것 같다
904,904,문명특급은 정말 대단하다.. 재재의 기운인가? 저 점잖은 사람들을 신나서 인터뷰하게 하네
905,905,파스타 눈알 키스 장면 따라할때 누구보다 찐으로 즐거워하는 재재님ㅋㅋㅋㅋㅋㅋ연애 관련해서면 제일 좋아하고 즐거워함ㅋㅋ
906,906,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ누구보다 과몰입하지만 또 연애 질문은 일절하지 않곸ㅋㅋㅋㅋㅋㅋㅋ
907,907,선생님 여기 또 계세요ㅋㅋㅋㅋ
908,908,계속 안 끊고 쳐다본 거가 눈알 키스예요? ㅋㅋㅋㅋㅋㅋ
909,909,🇧🇷🇰🇷.
910,910,이렇게 정성껏 준비해주니 인터뷰 할맛나죠 문특팀 멋있어요
911,911,설경구 배우분이 왜 인기있나했는데 되게 매력있는 성격이시네요ㅠㅠㅋㅋㅋㅋㅋㅋ 이번작품 보러가야겠어요
912,912,문명특급 진짜 신기한게 관심 하나도 없던 사람도 문특 나오면 갑자기 막 호감되고 재밌어져 진짜 최고
913,913,문특 최고야ㅠㅠ오늘 하루종일 산송장처럼 살았는데예고편까지 다 보고 정신차리니까박수쳐서 손아프고 깍깍웃어서 목아파영!!! 진짜 좋을때도 재밌지만 힘들때 웃음주는 문특 첵오야~!~! 갑자기 힘나네 어우문특 평생해줘잉~!~!~!
914,914,예고편 ㅋㅋㅋㅋㅋ 차승원 삼시세끼 손 작은 거 언급한 거 기대됩니다 ㅋㅋㅋ
915,915, @하트를붙여요맞춤법고쳐줄땐  그거 언제하는거예여?ㅜ
916,916,정말.. 배우덕질 좀 해본 사람으로서 영화나 드라마 나오면 도는 홍보 인터뷰들 열심히 챙겨 보는데 항상 문특은 편안하고 재밌게 보는거 같아요ㅠㅠ 내 집 온거 같은 편안함이랄까… 매번 재재님의 공부량에 감탄하고 갑니다!
917,917,진짜 퇴근하고 지쳐서 햄버거 먹다가 문특 보는데 활기가 생긴다 너무 재밌어요 재치있고 유쾌한데 전혀 유해하지 않은 인터뷰.. 정말 올해도 감사했습니다 내년에도 재재와 문특팀 대성하십시오!!!!!!!
918,918,이번 인터뷰가 특히 배우분들의 과거 시절 정보를 자세히 재미있게 알 수 있었던 것 같아욬ㅋㅋㅋㅋㅋㅋ둘 다 진짜 매력 미쳤어ㅋㅋㅋ큐ㅠㅠㅠ
919,919,설경구 이런텐션 처음봨ㅋㅋㅋ 강동원도 그렇고 진짜 재재님 배우분들 편하고 재밌게 인터뷰 할수 있게 하는 능력자.. 덕분에 배우분들 새로운 모습도 보고.. 설경구님 졸귀ㅠㅠㅠ
920,920,문명특급은 폼이 진짜.... 킹메이커 포스터봤을땐 흥미가 별로 없었는데 이 영상보고 보고싶어짐... 배우에 대한 매력도 엄청 올라가고 진행도 즁말 재밌음
921,921,와...극강의 isfp가 유튜브 배속 빨리감기 기능 안하고 보는 영상은 문명특급이 유일하다 30분이라는 시간이 이렇게 빨랐나싶고 ㅋㅋㅋ 특히 배우들 나올때 더 재밌는듯! 재재님 진행 최고예요 
922,922,아니 전가요 ㅋㅋㅋㅋ 저는 배속은 안하고 그냥 꺼버리고 다른 거 봐욬 ㅋㅋㅋㅋㅋ 에릭남 님 빼고 진짜 재밌게 보는 인터뷰는 재재 님뿐
923,923, @WinterBear  아 맞아욬ㅋㅋㅋ 저도 잠시 보다가 삘 안오면 걍 꺼버려서 기록만 보면 하루종일 유튜브만 보는 사람처럼 동영상 개수가 많다는...
924,924,어  저둔데 ㅋㅋ 저두 빨리감기안하고봄. 오히려 되감기 수십번하면서 수십번봅니다
925,925,와 지나가던 isfp 공감하고가욬ㅋㅋㅋ원래 조금이라도 루즈해지거나 공감성수치 느껴지면 냅다 스킵하거나 영상나가버리는데 재재는 첨보는 아이돌+배우 다 보게만드는매력 ㅠㅠㅠㅠ
926,926,찐공감하고 가는 극강 isfp 한명 추가요ㅋㅋㅋ
927,927,재재님 이젠 인터뷰의 신이된것 같아요.... 원래도 너무너무 잘하셨지만 이제는 진짜 걍 이 분야 인터뷰 원탑같아요 완전 어나더레벨
928,928,아무리 길어도 스킵 없이 볼 수 있게 만드는 게 문명특급팀의 능력 같아요!!! 이번 편도 너무 재밌었어요ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ
929,929,역시 실망시키지 않는 문명특급...
930,930,끝날 때 쯤에는 표정이 훨씬 편해지시는 것 같아서 저도 마움이 편안- 아 재재님 눈알 키스 젤 조아하는거 왤케 웃기냐고욬ㅋㅋㅋㅋㅋㅋㅋㅋ하참나 규니와 꾸꾸의 킹메이커 ~재밋을것같아요 기대되네요
931,931,이선균 봉골레 시킬 때 눈치보인단 말이 제일 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
932,932,설경구 배우 이런 성격인거 문특 보고 처음 알게 됨 ㅋㅋㅋㅋㅋ 되게 내성적인 타입이실줄 알았는데 의외로 깨발랄하시네욬ㅋㅋㅋㅋㅋㅋ 재재님 진행은.. 이제 칭찬하기 입아픈 수준… 늘 최고
933,933,무표정일 때 인상이 살짝 무서(?)웠는데 생각보다 귀 여우시네요ㅋㅋㅋ
934,934,설경구 배우님ㅋㅋㅋㅋㅋㅋㅋ 전엔 뭐 칭찬 받으면 힝구고양이 되셨는데 이젠 적응해서 여유로유신게 눈에 보이네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보기 좋습니다!
935,935,아니... 문명특급에서 배우님들 나오는 것보고 매번 놀랐는데 이번엔 설경구님하고 이선균님이라니...... 갈수록 대박이에요. 이선균님 말씀처럼 재재님이 이렇게 각 출연진분들 홍보를 잘 해주시니까 각 배우님들의 필모랑 매력을 볼 수 있어서 좋아요. 오늘도 잘 봤습니다.
936,936,"마지막에 이선균이 ""이래서 문특 문특 하는구나~""   ㅋㅋㅋㅋㅋㅋㅋ ㅇㅈ"
937,937,배우 맛집에서 뮤배 맛집으로 가실 그날까지..끝까지 기다려요..ㅎㅎ 아니 그냥 언니 누구를 섭외하든 평생 건강히 문명특급해줘 너무 재밌어요ㅠㅠㅠㅠ
938,938,와 불한당 스태프 그대로 간게 킹메이커라니 ㄹㅇ좋은 패키지다 꼭 보고싶어요
939,939,설경구 배우님 그냥 무서운 이미지셨는데 이번 인터뷰 너무..꾸꾸스러우시다ㅠㅠ 재재가 끌어내는 꾸꾸매력 아 너무 최고
940,940,아니 재재님 쇼호스트 즉흥 흉내낼 때 소름 쫙... 개멋있다 진짜
941,941,다른 인터뷰들이랑은 텐션부터 다르다ㅋㅋㅋㅋㅋ 문특 너무 좋아요 앞으로 개봉하는 모든 설경구 영화를 다 여기서 홍보했으면 좋겠다.....
942,942,ㅇㅈ합니다
943,943,설경구 배우님 요새 방송 많이 나와 열일하셔서 좋았는데 이렇게 찐리액션 많은 적이 없었네요 그리고 오늘 유독...아이돌 모먼트가 많아 좋네요 세상에 깨물하트라니 오마이갓 고마워요 재재
944,944,재재님은 진짜 준비 많이 해가서 배우분들 인터뷰 하고 배우분들은 반응 잘 해주시고 노력하는 모습 진짜 보기도 좋고 영화에도 흥미 생겨서 좋다
945,945,전혜진 이름하나만으로 이렇게찾아왔읍니다.우리 혜진언니도 문특 출연하게 해주십쇼 부탁드립니다
946,946,전혜진 배우님 문특 출연 소망합니다!!!
947,947,저도 두 손 모아 빕니다
948,948,위로 올려...!
949,949,하제발...언니보고싶어 미쳐 ㅠㅠ목소리도 멋져 ㅠㅠ
950,950,아 존버합니다
951,951,존버합니다 제발............
952,952,저두 존.버
953,953,존버와드.
954,954,설경구 배우님 좀 무거운 분위기 배우라고 생각했는데 전혀 다르네 ㅋㅋㅋㅋㅋㅋㅋ
955,955,킹메이커 시사회 보고왔는데 진짜 정치얘기라고 무겁지 않고 너무 코믹하고 엄청 웃고왔어요!! 설경구님 연기 진짜ㅠㅠㅠㅠㅠ다시 반해버렸.. 이선균님도 역시 최고ㅜㅜ 울고 웃고 감동도 있는 영화..!!
956,956,제가 생각한 설경구 배우님 이미짘ㅋㅋㅋㅋㅋㅋㅋ완젼 바꼈어용 엄청 귀여우시네요
957,957,설경구 배우님 ㅋㅋㅋㅋ 너무 귀엽 ㅋㅋㅋㅋㅋ
958,958,문특은 항상 인터뷰를 너무 재밌게 하고 준비를 항상 철저하게 하셔서 재재님이 인터뷰 진행할때 반응이 궁금해서 보는 경우도 있어요 ㅋㅋ!!그리고 다 보게 되면 느끼는 건 해당 영상에 아이돌이나 배우의 팬이 아닌데도 그냥 재밌어서 보게 되고 몰랐던 매력을 알게 된 경우가 많아요!! 정말 문특은 홍보도 홍보지만 출연자들도 다른 프로와 다른 방식의 인터뷰와 사전조사로 자신에 대해 알릴 수 있으니 너무 좋은 기회같고  만족하는것 같네요~~
959,959,"26분짜리 영상이면 유튜브에서 사실 되게 긴 영상인데겁내 재미나게 1도 지루하지 않게 봄 ㅋㅋㅋㅋ재재님 2021년도 고생 많이 하셨구, 늘 건강하고 행복하게 지내시구 2022년도 잘 부탁드립니다  화이팅!!!"
960,960,진짜 문특의 준비성에 항상 놀라워하는 게스트들을 보면서 같이 뿌듯해지는 인터뷰ㅠㅠ 엄청 선호하는 장르의 영화는 아니지만 인터뷰 보고나니 영화관 한번 다녀와야겠다는 생각을 하게 돼요! 진짜 멋진 팀 문명특급 응원합니다아아아!!
961,961,설경구님이 저렇게 밝고 적극적으로 인터뷰 하시는구나...예전에 되게 조용조용하시던것만 봐서 놀랐네...팬들의 사랑의 힘&문특의 힘인건가??
962,962,내가 거진 30분짜리 배우 인터뷰들을 끊김없이 보는게 문특밖에 없음 자료조사를 너무 잘해오고 인터뷰 자체를 너무 잘해서 배우들 답변을 깊고 자연스럽게 이끌어내서 그런가? 최고임 ㅜ
963,963,댓글 보면 거의 비슷한 내용에 전부 칭찬일색이잖아요? 근데 이 영상 보고나면 진짜 그런 댓글을 나도 모르게 남기게 돼요.. ㅋㅋ 문특 영상은 마법 같아요  재재 당신 능력치 어디까지야.. 문특을 통해 새로 발견하게 되는 배우님들이랑 한국 영화가 많은 것 같아서 유익합니다 더더 대성했으면!
964,964,하 설경구 배우님이 문특 나온 걸 보게 되다니 너무 좋아요 정말ㅠㅠㅠㅠㅠㅠㅠㅠ 역시 재재언니는 사람을 편하게 만드는 재주가 있는 거 같은!!
965,965,항상 배우분들이 나오는걸 볼때마다 느끼는거지만 자료조사를 굉장히 자세히 해오시면서 가족 관련해서는 선을 잘 지키셔서 매번 감탄하고 놀라워하면서 보게 되는듯..게다가 재재님의 재치있는 말솜씨까지 더하니 금상첨화..
966,966,편안하고 재밌게 너무 잘 봤어요. 게스트님께 맞춰서 매주 새로운 텐션과 분위기를 만드시니 매 에피가 궁금하고 기대가 돼요. 재재님 진행 능력 말해 뭐합니까 최고예요 마지막에 쇼호스트처럼 홍보 잘해주셔서 감사하다는 말 듣고 바로 홈쇼핑 모드로 멘트 치시는데 그런 센스랑 순발력은 어디서 나오는지 매력이 끝이 없어요ㅋㅋ
967,967,진짜 문특팀&재재님 능력치는 어디까지일까요...! 너무 편하고 웃기게 잘봤어요~!
968,968,꾸꾸 팬들의 사랑을 대놓고 좋아해주시고 진짜 감사하게 느끼시는것같아서 팬질하고싶은 재질ㅋㅋ
969,969,경구를 귀여워해주시고..사랑해주셔서 감사…드리구요….문특 진짜 팬들이 자부심 느끼고 좋아할만한 포인트들을 다 집어서 요약설명해주신다는걸 다시 한번 느낍니다 설경구배우님을 향한 많은사랑 부탁드립니다ㅠㅠ!!!
970,970,꾸꾸 ㅋㅋㅋㅋㅋㅋ 설경구님 넘 귀여우심
971,971,설경구 말을 이렇게 많이 하고 즐기고 리액션 화려한거 첨봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
972,972,설경구님 본체 되게 귀염귀염한 스타일이시구나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문특 안봤으면 과묵하시고 어려운 분이라고 착각할 뻔
973,973,와 진짜 너무 재밌다...... 아무리 재밌어도 유투브 영상이 올라올때마다 빨리감기 한번이라도 안하는 채널은 별로 없는데;; 문특은 노동요로 틀어놔도 큰일남 나도 모르게 또 보고 또보게 됨;;
974,974,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 설경구님 진짜 잘생기고 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
975,975,9n년생이라 옛날 영화는 안본게 많은데 배우분들 필모에 대해 자세히 알수있어서 좋았어요! 배우에게 관심을 갖게 해야 영화에도 관심이 생기는법이니까요. 역시 문특 최고의 인터뷰 너무너무 잘봤습니다! 이번에도 배꼽빠져라 웃고가요ㅋㅋㅋㅋ
976,976,재재님 언제나 유쾌하셔서 보는 사람이 에너지 충전하고 가요ㅋㅋㅋ항상 대단하심 인터뷰도 언제나 알차게 잘하시니까 언제나 믿고봅니다 더 승승장구 하시길!!!
977,977,아 저 상황별 문답이 진짜 캐릭터 파악이 너무 잘됨ㅋㅋ너무 좋음
978,978,설경구님 넘 귀여우신거 아닌가요? ㅋ
979,979,아 진짜 겁나 잼있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재재 인터뷰 능력은 진짜... 공부도 많이 해오는데 순간순간 센스도 장난아님
980,980,드라마나 영화도 아닌데 인터뷰를 이렇게 재밌게 해주시니 꼭 예능 보는 것 같아서 짧은게 아쉬울 정도네요 ㅋㅋ 한 1시간 정도 됐으면 좋겠는데^^ 이번에도 너무 수고 많으셨어요 재재님~! 킹메이커 화이팅입니다!
981,981,"20대 초반이라 예전 작품들은 잘 몰랐는데 배우님들 소개하실 때 예전 작품들도 재밌게 잘 소개하셔서 박하사탕, 파스타가 너무 보고싶어졌어요!! 문특은 평소에 별 관심없던 것들도 재밌게 보이게 해주는 그런 능력이 있는 것 같아요"
982,982,파스타 지짜 두근두근 존잼이에여ㅠㅠ
983,983,파스타 꼭 겨울에 보세요!!! 몽글몽글해져요ㅠㅠ
984,984,지나갈뻔한 영화 챙겨보게 만드는 문특팀 최고 개봉맛집 하고나면 영화관가서 꼭 챙겨보게 된다구요
985,985,설경구님이 신나서 인터뷰 하시는거 찐으로 보여서 너무 좋아요 항상 인터뷰가 배우들 들 더 깊이 알게되서 좋아요
986,986,개인적으로 문명특급은 개봉맛집이 베스트오브베스트인거같다.. 배우들이 이렇게 말많이하는 인터뷰는 문특밖에 없는듯 ㅠㅠㅋㅋㅋㅋ 사랑해요..️
987,987,경구….. 제발 예능 좀 자주 나와줘……. 
988,988,"와.. 진짜.. 설경구님 연기하는 모습만 알고 있어서 이런 어마어마하게 귀염뽀짝한 매력을 갖고 계신지 전혀 모르고 있었어요,, 새삼 그런 모습을 하나도 안억지스럽고 안불편하게 자연스럽게 꺼내질 수 있도록 인터뷰를 한 재재님 능력 너무 대단하다고 느끼고요,,,, ㅠㅠ 체감상 26분 아니고 진짜 2.6분임.... 두 분 필모가 얼마나 많은데 이걸론 부족해.....ㅠㅠ....."
989,989,와 인터뷰 시간이 한 시간이라니! 다른 연예정보들 개봉 하는 영화 인터뷰 하는 시간들 들어보면 다들 짧거나 그렇다던데 1시간을 저 텐션으로 끌고 가고 배우들 집중하게 만드는 문명특급 진짜 대단합니다!
990,990,"설경구 배우 팬입니다 ...  평소에도 문특이랑 재재언니 인터뷰들 너무너무 재밌게 잘 보고 있었는데 킹메이커 팀이 문특이라니 !! 정말 기대 많이했는데 기대보다 훨씬 더 재밌고 준비 많이 해오신 것 같애서 넘 감동이여요 ,, 특히 꾸꾸 브이앱을 여기서 보다니 ㅋㅋㅋㅋㅋㅋ 진짜 생각도 못했어서 넘 웃겼어요 ㅠ ㅠ ... ♡ 앞으로도 문특 영원하길 ~ "
991,991,"처음에 설경구님 이하늬 텐션처럼 해야되냐고 걱정하시더니완전 잘 즐기고 가셨음 ㅋㅋㅋㅋㅋㅋ"
992,992,문특팀 진짜 사전조사능력 대박입니다!!!두 배우님 정말 즐거운 분위기 속에서 인터뷰하셨네요 오랜만에 개봉하는 변성현 감독님 영화 킹메이커 기대됩니다~~~!!!!
993,993,아..  또 재재님께 홀딱 빠져서 문명 정주행중..시간이 아깝지 않는 방송.  일하느라 머리 아팠는데  청정해진 느낌입니다~~
994,994,낯가리는 배우들도 어깨뿜하고 기분좋게 집에가실듯ㅋㅋㅋ 정말재밌네요
995,995,"문특 아이돌 편은 그 나름대로의 유잼 포인트가 있지만 배우 편은 진짜 어디에서도 볼 수 없었고 필모 훑어보는 독특한 컨텐츠라 더 재밌는 듯,,,재재님을 비롯한 문특 팀 전부 다 올 한 해도 수고하셨고 2022년에는 조금 더 편하게 일하시고 돈은 몇 배로 많이 버시는 그런 한 해 되시길 바라요️"
