,Unnamed: 0,댓글
1497,1497,하루 백만원준다해도난 안할란다천만원준데도 나는 라면끓여먹고굶을지언정 못할것같은데ㅡㅡ진정 히어로들이다
1498,1498,극한직업 중에 최고네요... 지상이면   도전히 안될때 쉴수나 있지...  올라가기 시작한 순간 멈출수도 없고...  완전 체력전인데 다들 나이는 들어가고... 다음 세대는 일자리 없다고 날리지만 젊은 세대가 이일을 하려고 하는 사람이 몇명이나 있을까?.. 그렇다고 건하기에도 너무 위험한 일이고...  앞으로도 눈군가는 해야 할텐데...  드론이나 로봇이 해낼수 있을까....
1499,1499,떨어진 사람은 말이 없어서 모른대ㄷㄷ
1500,1500,댓글 안달수가없네요.안전제일 감사히 전기사용 하겠습니다-♡
1501,1501,저런 분들.. 합당한 처우를 받아야 할텐데요...
1502,1502,미쳣다 진짜 저일은 저렇게 밖에 할수 없는건가 진짜 드론이 더 개발되서 드론으로 할수 있는날이 오길..
1503,1503,돼서 ㅋ
1504,1504,11:58 이분 진짜 대단하신 분이네요.!!!
1505,1505,당신들 덕분에 항상 행복합니다감사합니다 덕분입니다
1506,1506,요즘 현장 작업은 기술자가 부족해서  송전탑전기원 아니라도 난이도에따라 일당  50에서 100-200원 기본으로 받고있음나는 정해진건 없지만 4억에서 5억정도는 됨
1507,1507,이런 근로자가 있어서 우리가 저기을 쓰고 편한 하게  잘수 있는것이다 감사합니다 .항상  안전  작업 하세요
1508,1508,와 연봉 1억을 넘게준다 해도 못할듯
1509,1509,보고만있어도 손에 땀이쏟아진다진짜... 나 전기 전공인데...
1510,1510,이 직업은 기술자 모집 기준이 어떻게 되는지 궁금 하네요..
1511,1511,저건 고소공포증이나 감전되기 싫은사람한테는 딱 질색입니다어우......저런분들 대단합니다 ㄷㄷ일반인들은 엄두도 못냅니다....
1512,1512,와 미국은 저거 헬기타고 교체하던데 정말 빡세다...
1513,1513,정말   보는   내내   불안불안 ..  전기원님들   존경하고   감사합니다.위대하신분들 !!!!
1514,1514,주급1억준다고해도 난 못하겠다..대단하십니다.항상 안전주의 하시고  혹시 한전간부급이나임원분들 보고 있다면노후장비좀 교체해주쇼~~목숨같은 장비인데 로프상태가 저게 뭐요~!
1515,1515,안전문제 심각한 수준이군요 ㅠ 좀더 안전하게 작업할 수 있도록 기술개발 해주세요. 아 보고 있으니 화남.
1516,1516,대단하십니다 존경합니다
1517,1517,우와....진짜 감탄밖에안나오네요. 저런일하고나서 하루가끝나면 보람은있을거같네요. 저도 일하고나서 보람이생겨서 그기분잘알죠. 그나저나 저 위에 송전탑에올라가면 두가지생각이 들겠네요. 하나는 감전에 조심해야한다는생각과 또 하나는 떨어지지말아야겠다는생각...
1518,1518,재믿겠지는 않겠지만나름 스릴은 있겠네요
1519,1519,작업자분들 사장보다 더많이 최고의 대우를 해드려야겠다.
1520,1520,와 난 절대 못해 ㅠ ㅋㅋㅋㅋㅋ
1521,1521,몇년전 영상일텐데 처우가 얼마나 개선 되었을런지 ㅡㅡ
1522,1522,진짜대단들하십니다  몸조심들하세요
1523,1523,보는 내내 내다리가 후들후들 진짜 극한직업 ..
1524,1524,무조건 리스펙트입니다. 감사합니다
1525,1525,보기만해도 발바닥 손바닥에 땀나네요   송전원은  극한직업 인정ㅠ 고생많으십니다  안전 챙기셔서 큰탈없으시길 바래요
1526,1526,공칭전압 22.9보다 높은 34만ㄷㄷ
1527,1527,평소에 볼수 없는 곳에서 일하시는 모든 분께 감사드립니다. ㅠㅠ
1528,1528,나는 담당pd도 극한직업에 끼고싶음
1529,1529,극한직업의 끝판왕 답네..연봉 수억이 타당하다.
1530,1530,덕분에 전기장판틀고 따뜻하게 지냅니다정말감사드립니다
1531,1531,"우와 수레에 100킬로 싣고 정상까지 팔힘으로 끌고가는거...이분들은 인내력, 체력, 깡이 일반인이 아닌분들이다."
1532,1532,특공대가 적진 침투하는 듯... 근대 이건 전쟁이 아니잖아. 안전 장치 없이. 말도 안돼.
1533,1533,고생이 많으십니다
1534,1534,이렇게 꼭 일을 해야되나일이 아니라  미친짓 아냐
1535,1535,진짜 저도 많은일을 경험하고 보기도해봤지만 저 일은 정말 소름끼칠 정도로 극한직업이네요. 최소 연봉 5억 이상 줘야 할까말까 할거 같습니다
1536,1536,이 영상 보니까 다른직업들은 그냥 놀면서 하는 일이네요.저기 올라가시는 분들 대단하십니다.그래도 안전장비랑 자동으로 움직일 수 있는 제품들이지원이 많이 되었으면 좋겠습니다.
1537,1537,대단하고 감사하다.. 이 말을 전해드리고싶다.
1538,1538,너무나 엄중한 직업이라 댓글을 못달겠다.
1539,1539,지린다 진짜 ....
1540,1540,누구는 태어나자 마자 금수저라 꿀빨고...누군 목숨걸고 하루 하루 살아가고...
1541,1541,저런 직업도 자동화 될까?? 자동화되면 더 이상 저런 힘든일 안해도 되서 좋긴한데 저분들은 일자리가 없어지니 그게 참 씁쓸하네
1542,1542,ws b 절대불가능이지
1543,1543,아이고 후덜덜.... 저분들 덕분에 우리가 편안하게 산다... 난 죽었다 깨어나도 못할 일이다... 감사해요 전기원님들...^^
1544,1544,와씨.. 올라올때 등받이도 없네 ㅠㅠ
1545,1545,"극도로 위험한 전기 그것도 초고압 전기, 맨몸으로 그냥 올라가고 심지어 선로를 타고 다니는 고공작업이라.... 바람이라도 불면 ㅎㄷㄷ보는 것도 너무 힘들다... 진짜 극한직업 1위 할 만 하다."
1546,1546,감사합니다덕분에 오늘도 핸드폰 충전하면서유튜브 보고있네요ㅎㅎ
1547,1547,하 ..ㅠㅠ 좀 편하게 올라갈수 있는 방법 없나요 기계동원해서 ㅠㅠ 하... ㅠㅠ
1548,1548,정말 대단하십니다....화면만 봐도 어질어질하네요...
1549,1549,안전장구 부실한건 여전하네.
1550,1550,생명걸고 일하시는 분   저분땜에 우리가 전기 사용 하는것 ᆢ 귀한 기사님 화이팅  당신이 있어 고맙습니다
1551,1551,정말 감사하네요...
1552,1552,아우 오금 저려. 보기만 해도 .....존경 합니다. 그리고 감사합니다. 돈을 떠나 이런일을 해주시는 분들이 계시기 때문에 우리의 삶이 조금이라도 편안합니다.근데 카메라 맨들도 진짜 극한직업중 극.
1553,1553,"난 때려죽여도 못할듯... 몇번 쌀번했다 ㅡ,.ㅡ 노고에 감사드립니다."
1554,1554,와...올라가는거 보는것만해도 식은땀이 나네 ㅎㄷㄷ
1555,1555,너무 무서워!! 돈 얼마 벌까?? 와
1556,1556,와..연장하나라도 떨어뜨리는 날에는... 상상하기도 싫네요. 줏으러가야하나.
1557,1557,네
1558,1558,ㅋㅋ와 연장떨구면 존나 현타올듯
1559,1559,보고있는대도 손에 땀나내요...ㄷㄷㄷ
1560,1560,막상 또 인터뷰를 들어보니 생계가 절박한 상황에서 한다기보다는 나름 익스트림을 지향해서 '선택'하신 분들이 아닐까 조심스럽게 생각이 드네요.
1561,1561,불필요한 한전 행정직 그만좀 뽑고 이런 분들 더 대우해드렸으면 좋겠다.
1562,1562,애자 쪽에 안전벨트 풀고 건너갈때  와우~ 강심장 입니다. 저는 돈 억만금 주어도 못합니다. 존경합니다.
1563,1563,존경합니다.
1564,1564,오금이 지린다는게 이런 뜻이었군요.....후아.......2D인데 3D 처럼 느껴지네.....다리야 떨지마.... ㅜ
1565,1565,보는 것만으로도 오금이 저립니다. 존경심이 생겨요.
1566,1566,"4:30 안전장비 없이 50미터를 기어올라간다고요? 아파트 17층 높이를? 이건 진짜 너무했네요, 그냥 죽어도 상관없다는 건가요, 목숨이 몇개씩 됩니까, 나라에서 저렇게 못하게 만들어야죠,  암벽등반 하듯이 나사한개박고 고리걸고 또 나사한개박고 고리걸고 그런식으로 올라가면서 추락을 방지해야지, 극한직업 많이봤어도 이건 너무 황당할 정도네요"
1567,1567,ㅇㅈ 진짜 너무 했다
1568,1568,의사만큼 존경하는 직업입니다. 송전철탑전공... 이분들이 없으면 대한민국이 안돌아가겠네요.
1569,1569,보기만해도 오금이저린데..대단하시다정말..
1570,1570,아오 무서워 … 돈 아무리 줘도 못할듯 ..
1571,1571,내 직업이 1위를 하다니 정말로 기쁘다..
1572,1572,ㅋㅋㅋ pd가 저 송전탑을 어케 올라가눜ㅋㅋ애초에 올라갈 생각했던게 좀 이상한데안전장치도 하나 없는데
1573,1573,감사합니다 ~~~
1574,1574,대한민국 3D업계 응원합니다.
1575,1575,"아이구 조심하시요 보는 지가 아찔합니다,,하루하루 조심조심 안전 휴...정말 대단하신 분들입니다,,,"
1576,1576,"20년전에 저분들 일당이 50이라고 들었습니다,,"
1577,1577,목숨걸고일하시는분들이있어서 대한민국이있습니다
1578,1578,발끝이찌릿찌릿허네요대단하신분들이네요
1579,1579,송전탑에 엘리베이터 설치는 현실적으로 힘들다 한다면 사다리라도 제대로 안전하게 설치해주면 안되나.
1580,1580,이런분들이 한국에서 최고연봉 받아야함
1581,1581,진짜 극한직업 레전드네 ㄷㄷㄷ... 보는 내가 오금이 저리네
1582,1582,23:43 실화냐.. 와 이건 진짜 무서울 것 같은데
1583,1583,교희는 안다니지만 나도 모르게 속으로 ..하나님 저 선생님들 항상 꼭 지켜주세요 .. 기도햇다존경하고 감사합니다
1584,1584,일본은 훨씬 안전하고 반자동적인 방법으로 할수도 있을텐데 그렇다면 배워와야 할 듯
1585,1585,엘베라도 만들어달라고 ㅠㅠㅠㅠ
1586,1586,그러면 좋겠스읍 니다.
1587,1587,전기원말고 전문기사라는 말을 붙여줘도 모자라겠어요존경합니다
1588,1588,연봉 2억이상드려야한다.. 아니 더줘야한다
1589,1589,연봉 2억 넘어요 저분들 ㅋㅋㅋ
1590,1590,2억도 적죠 목숨값ㅇ인데
1591,1591, @MeLife 미라이프  그건 인정합니다. 그래서 저분들이 대단 하신 거입니다
1592,1592,레딧5 어후......진짜 대단한듯
1593,1593,2억 넘을수가없음ㅋㅋ
1594,1594,촬영하는데도 안전에 신경쓰는게 이정도면 평소에는 ... ㄷㄷ
1595,1595,와... 이런 일에 진짜 드론이 도입돼야지...아무리 실업자가 생긴다고 해도 위험한 일엔 드론 써야지 사람이 먼저인데
1596,1596,하루일당 천만원 줘도 이의 없다
1597,1597,저게 우리집 위로 지나가는데 볼때마다 이 영상이 항상 생각남ㅋㅋㅋ 진짜 원탑이다 극한직업... 이것보다 힘든게 있을까 싶다.
1598,1598,이걸 본지 어언 1년.. 아직도 이거만한 직업은 못봄.
1599,1599,변비있는분들 보면 쾌변합니다
1600,1600,감사합니다🇰🇷세상에는 아무짓도 안하고 놀고 먹는 벌레들이 너무 많은데
1601,1601,와..저런 분들은 연봉 몇억줘야 할거 같은데..목숨 걸고 하시네..ㄷㄷ
1602,1602,태어나서 본 영상중에 29:42초를 이렇게 집중하고 여러가지 생각을 하면서 본 영상은 이게 처음이자 마지막일듯..
1603,1603,전기 감사히 쓰겠습니다 !!
1604,1604,대단하시네 그리고 기술자 분들 이어서 다르다
1605,1605,저 일은 함부로 못한다..ㄷㄷ
1606,1606,고맙습니다.
1607,1607,파손된건 드론으로 확인해도 될것같은데 ㅜㅜ; 너무 고생하시네요
1608,1608,편한일만찾고있는제자신이 부끄럽습니다정말존경합니다.
1609,1609,나는 나를 해고할수 없다영화 생각나네요
1610,1610,우와 겁나 멋있어..
1611,1611,보면서 계속 저분들은 연봉 얼마나 받으실까? 생각.. 다른분들보다 더 많이 받으시겠죠? 얼마를 드려도 안아까울듯...
1612,1612,정부는 쓰잘데기 없는 1회용 일자리 50만개를 늘리느니 전기비용 올리더라도 송전원 인력을 더 뽑아라.
1613,1613,할사람이 없을듯.. 할 수 있는 사람 만드는데도 오래걸리고
1614,1614,전선과 전선 사이를 부딪히지 않게 전선 간격을 유지시켜주는장치다 송전탑에 떨어져 있다.
1615,1615,와 애자 탈때 보니 ㄹㅇ 지리겟네;
1616,1616,안떨어져봐서 모르지 떨어져봐야 알지 ㄷㄷㄷ 상남자
1617,1617,화면으로봐도 아찔하다....대단하시네...
1618,1618,감사합니다  ..
1619,1619,와~ 그냥 화면으로만 보는데도 손에 땀이 나네..
1620,1620,이건 욕밖에 안나온다... 진짜 저 방법밖에 없는건가?
1621,1621,respect 🙏🙏🙏
1622,1622,너무 멋지다
1623,1623,. 정말 고생하시네요. 직접 몸으로 작업하시는지 처음 알았습니다.
1624,1624,"개선책을 찾아야 할듯, 너무 위험해 보임. 무거운건 헬기를 이용하든지.. 안전을 위해서 예산 좀 쓰세요"
1625,1625,이게진짜ㅋㅋ 누구나 할 수 있지 생각하는 분들도 있겠는데 ㅋㅋ 생각해보면 긴장은 할수밖에없고 5키로 작업구간을 저러고 다니면 그 시간동안 계속된긴장감 대단한거지 ㅋㅋ 어마어마하신분들
1626,1626,와..대단하시다 난 한번올라가서작업하고 100억을 준다고해도 못하겠다.. 아니 내가올라가면 못받겠지..떨어지면 말이없으니
1627,1627,하 한달에 1억도 부족하다...
1628,1628,영상보는데 다리에 힘이빠지고 간지러워
1629,1629,22.9kv 가정에서 쓰는220v도 감전되면 즉사인데 22.9kv는 감전되었을때 신체가 전선과 이탈 되지않으면 그냥 사람 형체 알아볼 수 없을정도로 탄다고 보시면됩니다..아니 어떻게 보면 녹는다는 표현이 맞겠네요.
