,Unnamed: 0,댓글
1496,1496,4:09 야민정음의 아버지... 야형돈...!
1497,1497,무야호~~~~
1498,1498,무야호~~~~
1499,1499,진짜 김상덕씨는 못찾았나??
1500,1500,4:18 레전드
1501,1501,그냥 웬만한건 다 넣자 어처피 무도도 에피소드가 끝이 있는데 다 뽑아낼거면 다 뽑아내야지
1502,1502,무야~~~~호!!!
1503,1503,4:17 전설
1504,1504,무야호~~~~
1505,1505,무야호보러 왔습니다.
1506,1506,무야호~~~~
1507,1507,4:30 전설의 무야~호~ 2021년에 보러 온 사람
1508,1508,근데 김상덕씨 찾으러간 벌칙 왜 받게 된거에요?
1509,1509,MC상덕이.만든 무야호~
1510,1510,이렇게 재미난데유툽을 잡는다고유툽을 끊어버리고에휴..  ㅠㅡㅠ진짜유툽 송출 끊은 mbc 부장인지상무이사인지..디질랜드..!!!!!마봉춘에게 독 같은 존재 네..
1511,1511,야민정음의 창시자
1512,1512,유돈노 사랑해!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!유돈노빠여 모여라!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1513,1513,무야호~~~
1514,1514,9:14 여기 비단잉어 사는 줄 알았댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1515,1515,16:55 무아지경
1516,1516,4:31 무야호~
1517,1517,4:29 ㅋㅋㅋㅋㅋㅋㅋㅋ무야~호~ (????)
1518,1518,8:35 여기 나오는 bgm 합창곡 제목 아시는 분? ㅜㅜ
1519,1519,00:35미남 홍철 등장
1520,1520,이 편은 레전드가 몇 개냐 ㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ
1521,1521,썸네일 노홍철 모자 꽃등심같음
1522,1522,무야호~~~~~
1523,1523,무야호~~
1524,1524,무야호~~
1525,1525,무야호~~
1526,1526,무야호~~
1527,1527,4:09 야민정음을 알고있던 형돈
1528,1528,무야호~~!
1529,1529,4:32 무야호~
1530,1530,무야호오 손가락디테일
1531,1531,4:16 무야호~
1532,1532,내가 알래스카를 간 것도 아닌데 왜 향수병이 생기지
1533,1533,4:32 무야~호~
1534,1534,4:32 베트남전 참전 용사시네!
1535,1535,4:33 무야~호~
1536,1536,4:31 무한~~무아호!
1537,1537,아진짜 끜끜개면서 봤네
1538,1538,유돈노 특집.
1539,1539,4:30 무야~호~9:05 제얼굴인데요 형님
1540,1540,4:31무야호!
1541,1541,4:29자. 님들이 찾는거 무야호~~
1542,1542,ㅋㅋㅋㅋㅋ
1543,1543, @북극여우  ㅋㅋㅋㅋㅋㅋㄲㅋㄱㅋㄱㅋㄱ
1544,1544,4:30 무얏호이우~~
1545,1545,무야호!!!
1546,1546,무야호~
1547,1547,무야호!!!
1548,1548,4:32 무~야호~
1549,1549,4:30 무! 야~ 호!
1550,1550,무야~~호~~~~
1551,1551,무야호~~~~~~~~~~~~~~~~~~~
1552,1552,근데 고기 저거 놔줘도 낚시바늘에 걸렸던거라서 아프게 살지 않을까..?ㅠ
1553,1553,4:31 이건가 ㅋㅋㅋㅋㅋㅋㅋㅋ
1554,1554,무야홐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돌겠네
1555,1555,유돈노가 잘한건맞지만 번지점프대 위에선 유돈노 할아버지가 와도 분량 못 뽑을듯
1556,1556,무야호 ㅋㅋ
1557,1557,무야호!!
1558,1558,무야호!!!
1559,1559,4:30 무야~호~~
1560,1560,10:49 트리플러츠 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ
1561,1561,4:09 야민정음의 시초..
1562,1562,무야호~
1563,1563,무야호~
1564,1564,무야호~
1565,1565,무야호!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!~~~~~~~~~~~~
1566,1566,무야호~
1567,1567,무야호~
1568,1568,무야호~
1569,1569,무야호~
1570,1570,4:30 무야호!
1571,1571,무야호~
1572,1572,무야호~
1573,1573,정준하는 고소공포증 진짜 심해보이는데;;; 어유 웃기기보다 불쌍
1574,1574,무야호~
1575,1575,"04:30, 10:45,  11:06,  12:24"
1576,1576,무야호 ~
1577,1577,04:31 무야호~~~~
1578,1578,모도 볼수록 더 아쉽네
1579,1579,16:45  레전듴ㅋㅋㅋㅋㅋㅋ
1580,1580,23:19 ㅋㅋㅋ 어딜 차
1581,1581,무야호 아저씨다!
1582,1582,무한도전 에너gee 캠페인 올려주세요
1583,1583,무야~호~
1584,1584,"""무야~호~!"""
1585,1585,"4:31 "" muyaho point """
1586,1586,무야홍~~
1587,1587,저기 번지점프장이 어디인가요?
1588,1588,"김상덕 씨는 지금 뭐 할까,"
1589,1589,다소 암울한 베이베 ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1590,1590,0:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왓춰네엠?김생덕~ ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1591,1591,아니깜작이야 갑자기 무야호가 나오네
1592,1592,무야호~~~~~~잇!!!!!
1593,1593,뮤야호 ~~~~
1594,1594,4:30 무~ 야호~~!
1595,1595,드디어
1596,1596,4:21 무야호~
1597,1597,이게 아니라 4:29
1598,1598,여러분이 찾던 그 것4:30
1599,1599,지금보니까 서있는거도 제대로 못하는 사람들인데 저기서 분량을 어케뽑음 ㅋㅋㅋ
1600,1600,와 보다가 무야호를 보네 ㅋㅋ
1601,1601,낚시 라이센스 저정도면 사기아닌가? 저 가격에 하루밖에 안된다고...?
1602,1602,12:22 12:2212:22 12:22
1603,1603,무!야~호!!
1604,1604,4:31 무야호~~~~~~~~~~~~~~~~~~~~~
1605,1605,4:30 무야호~
1606,1606,4:32 무야호
1607,1607,유재석 노홍철옆에서 씩쓰티 달러 발음 갖고 깐족거리는거 왜이렇게 얄밉냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1608,1608,번지점프를 편집하고 종이학사연넣지
1609,1609,넌 진짜 벗었을 것 같대 아낰ㄱㄱㅋㄱㅋㄱㄱㅋㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㅋㅋㄱㄱㅋㅋㄱㄱㅋㅋㅋㅋㅋㄱ
1610,1610,심지어 찾았어ㅋㅋ
1611,1611,무~야호~
1612,1612,4:30 무야~호~
1613,1613,무~~야호~~
1614,1614,난 번지점프팀이 더 웃겼는데.. 왜 망했다고 할까 ..
1615,1615,무~야호ㅋ
1616,1616,무도 몇화인가요..?
1617,1617,4:32 무우야아호오
1618,1618,4:17즈음부터 시작하는 브금 뭔지 아시는 분 계십니까??
1619,1619,여기에 답글로 알려주십쇼...
1620,1620,4:21무야호
1621,1621,4:29 무한도전 아세요?? 무한~ 무야호 ㅋㅋ
1622,1622,근데 갑자기 김상덕씨는 왜 찾는거에요...??
1623,1623,회사 회식때 인기좀잇것는데
1624,1624,유돈노 좋아
1625,1625,무야호보러 왔다
1626,1626,don't be cruel 개사한거 올려주지 ㅜㅜ
1627,1627,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1628,1628,무~야~호~
1629,1629,4:32 크으~바로 이거지
1630,1630,야민정음의 시초 앵귀리지 귀쇼 커쇼
1631,1631,무우야양호호호호
1632,1632,종신이형 노래가 야동이 되버렼ㅋㅋㅋㅋ
1633,1633,무야호~~~~무리뉴 무버러지 무버지
1634,1634,7:45 통조림ㅋㅋㅋㄱㅋㅋㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겟네
1635,1635,9:05 아니 진짜 비단잉ㅇ어같네
1636,1636,김상덕 씨 찾는데 가장 중요했던 전화는 한국에서도 해도 됐잖아 ㅋㅋ빨리 찾고 싶으면 처음부터 한인회관부터 찾아가야지 ㅋㅋ 무슨 한글을 찾고 앉았냐?ㅋㅋ
1637,1637,0:27기 소ㅔ 더   ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅁ  ㅇㄱ
1638,1638,아니 시발ㅋㅋㅋㅋㄱㅋㅋㅋㅋ김태호 없으면 어떡하지에 대고 그러니까요 ㅇㅈㄹㅋㄲㅋㅋㅋㅋㅋㅋㅋㄱㄱㄱㄱㅋ
1639,1639,무야~호
1640,1640,4:31 이거 보려고 왔닼ㅋㅋㅋㅋ
1641,1641,무야~호
1642,1642,그래서 김상덕씨 찾았나요...
1643,1643,무야~호
1644,1644,무야~호
1645,1645,무야~호
1646,1646,4:14 급식체가 이때부터..
1647,1647,4:12 야민정음의 시초 아니냐
1648,1648,이때 하하는 어디있었어요??
1649,1649,링딩동만 생각난다 죠졌다...
1650,1650,4:09 앵귀리짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1651,1651,4:19 무야호
1652,1652,근데 갑자기 김상덕씨를 왜찾는거임? 알래시카까지 가서 ? 저 편을 안봐서 모르것네
1653,1653,8:47 상상의 나래를 펼치는 N 무관심한 S
1654,1654,다시보니까 번지 재미있는데..?
1655,1655,결론은 김상덕씨찾았나요?ㅋㅋ
1656,1656,찾았어요 한국계 미국인인데 미군 부대 근무 중이라 전화로 이름 확인만 하고 만나러가지 못한걸로 알아요
1657,1657, @eun hee Choi  어머 신기
1658,1658,그립다 그립다
1659,1659,2:15 thㅣthㅡthㅣ4:31 무야호
1660,1660,무.야.호
1661,1661,호야무~
1662,1662,알래스카는 네명만 간건가요?
1663,1663,무야호 땜에 왔습니당
1664,1664,10:45 ㅋㅋ
1665,1665,4:08 야민정음의 시초 앵귀리지
1666,1666,0:45 요 부분 노래이름 아시는분
1667,1667,샤이니 자룧화면만봐도 웃긴데 큰일났다 나는
1668,1668,4:25 '무야호'
1669,1669,4:31 이거 보려고 들어왔닼ㅋㅋ
1670,1670,ㅈㄴ 궁금한데 왜 텐트에서 자는 거임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 호텔안잡아주나
1671,1671,4:31 무야호
1672,1672,4:31 무야호
1673,1673,무야호그만 큼신나신다는거지
1674,1674,4:30 무야호
1675,1675,무ㅡ야호 ~
1676,1676,4:25 '그 야호'
1677,1677,ㄹㅇㅋㅋ
1678,1678,무우야호오
1679,1679,MUYAHO~
1680,1680,진짜 찾으러 갔었어…?
1681,1681,22:58 길환영
1682,1682,참고로 무야호 첨 나왔을때 할아버지 욕먹음 ㅋㅋㅋㅋㅋ 모르는데 아는척 한다고 에휴
1683,1683,4:20 무야호
1684,1684,12:00 12:0012:00 12:00
1685,1685,솔직히 번지점프팀 재미없다고 뭐라 그러는데번지에서 예능한다는것 자체가 이상한거 아님? 바로 밑에가 떨어지면 사망각인데 어떤 재미를 기대하냐곡 ㅋㅋㅋㅋㅋ
1686,1686,무우야아호오
1687,1687,근데 왜 김상덕씨 찾으러가신거에요?
1688,1688,앵귀리지 ㅋㅋㅋㅋㅋㅋ
1689,1689,근데 유돈노 조합이 왜 유명한 거예요?
1690,1690,???: 무야~호~
1691,1691,4:12 최초 야민정음
1692,1692,<오래전 그날> 인가요.....?교복을 벗고~
1693,1693,진짜 정준하 ....하
1694,1694,비단잉엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1695,1695,???:놔줄테니까 부모님 모시고와
1696,1696,아졸라웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ무야홐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1697,1697,4:29 레전더리
1698,1698,16:54
1699,1699,"이거 보니 번지팀은 분량을 뽑을래야 뽑을 수가 없긴 하네. 저기 위에서 바짝 얼었는데 뭘 하나요. 유재석이 아무리 대한민국 예능계 원톱이라도 저 정도 공간, 저런 환경이면 유돈노도 방송 분량 못 뽑았을 것 같네요. 그리고 저건 애초부터 조합이 잘못됐죠. 정준하-박명수 조합 안 좋고 길 살려주려면 유돈노 중 최소 한 명은 있어야 되는데 저렇게 조합을 짜면...무도가 별 핑계 대서 팀 재구성 한적이 없는 것도 아니고, 방송을 균형있게 하려면 유재석을 번지팀에 넣고 길을 알래스카 팀으로 뺏어야 했어요. 유재석은 박명수, 정준하 모두 잘 살릴 수 있는데다 길은 정형돈이랑 잘 맞고, 형돈-홍철은 유재석이 없이도 잘하니까...어차피 번지팀으론 분량 못 뽑는다고 보고 버리는 카드로 본 게 아닌가 싶네요. 실제로 이거 뒤의 편에 보면 번지팀은 카메라 감독+작가진도 다 바뀌었다고 나오죠. (에피소드가 나올 수 있는) 평상시 스태프들과 김태호 PD본인도 알래스카에 총출동하면서 올인하고, 번지팀은 새 스태프로 그냥 말 그대로 찍기만 한 거에요."
1700,1700,"번지점프대라는 한정된 공간 vs 알래스카 해외로케 촬영하는 거랑 차원이 다르죠. 일단 동원된 스텝 수, 촬영기간, 제작비 등등 김태호 본인도 알래스카 갔네요. 꺼무위키에 정리되어 있듯이  근본적으로 제작진이 무리수 둔 특집. 김구라나 이경규를 번지점프대에 올려도 재미를 보장할 수 있을까 의문이 드는데..."
1701,1701,잘못된 만남이 왜 없어?
1702,1702,옛날 느낌으로 360b 로 봄
1703,1703,4:25~4:38
1704,1704,유돈노 유돈노 You Don't know~
1705,1705,12:40 모닥불 ASMR
1706,1706,링딩동 노래 자체가저런게 노래냐 ㅋㅋㅋㅋㅋ
1707,1707,성지순례 하러 왔습니다
1708,1708,그래서 김상덕씨를 왜 찾는 거예요....???
1709,1709,무한도전 식객 할때 있는지도 모를 김상덕 을 유재석이 있다고 말해서 말이 씨가 됨
1710,1710,4:25
1711,1711,4:31
1712,1712,번지점프대 안전장치하고 촬영했다는데 무슨 안전장치를 어떻게 설치했다는 거지.. 사고나면 안전장치 있던말던 뒤질 거 같은데
1713,1713,어차피사고안났음 ㅋㅋ
1714,1714,4:30 12:24
1715,1715,Floor Director 이경엽씨
1716,1716,12:17
1717,1717,4:31
1718,1718,4:31茂夜好
1719,1719,무~~~~야 호
1720,1720,23:36
1721,1721,무한무한 예~ 무한무한 예~ 무한무한 무한 예~ 무한무한 예~
1722,1722,23:36
1723,1723,3:55:45
1724,1724,앵귀리지 ㅋㅋㅋㅋㅋ
1725,1725,무야홐ㅋㅋㅋㅋㅋㅋㅋㅋ바로 나오네
1726,1726,04:30
1727,1727,다시한번 느끼는데 정준하 관상이 딱 폐급이네
1728,1728,옛다 관심
1729,1729,넌 진짜 벗을꺼 같다ㅋㅋㄱㄱ
1730,1730,4:31
1731,1731,4:31
1732,1732,이거 결국 김상덕씨 찾나요??
1733,1733,33:33
1734,1734,4:10
1735,1735,4:31
1736,1736,4:31
1737,1737,4:32
1738,1738,4:20
1739,1739,4:30
1740,1740,4:30
1741,1741,4:24
1742,1742,4:29 뭔가 부자연스럽다
1743,1743,33:33
1744,1744,4:38 노래 이름 : track meet instrumental
1745,1745,어우... 징징징.. 오바도 적당히 해야 재밌지
1746,1746,🤗
1747,1747,무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호무야호
1748,1748,16:01
1749,1749,무야호
1750,1750,저.. 혹시 무한도전 보세요? 아뇨 잔 잘 몰라요.. 저희가 많이 보죠. 어? 그럼 멘트가 어떻게 되는지 아세요? 무한~ 무야호
1751,1751,유재석 정형돈 노홍철
1752,1752,무야호
1753,1753,무야호
1754,1754,무야호
1755,1755,무야호
1756,1756,23:37
1757,1757,23:37
1758,1758,23:37
1759,1759,무야호
1760,1760,23:37
1761,1761,4:30 ㄹㅈㄷ ㅠㅋ쿸ㅋㅋㅋ
1762,1762,무야호.
1763,1763,3:35 랩하는 아빠??
1764,1764,23:37
1765,1765,23:37
1766,1766,12:51
1767,1767,24:00
1768,1768,10:50 내가 그 이야기 하려다가 안 했는데.
1769,1769,23:37
1770,1770,4:19
1771,1771,4:17
1772,1772,4:19
1773,1773,4:19
1774,1774,18:00
1775,1775,4:32
1776,1776,번지점프대 멤버들만 욕할수가 없는게 제작진들도 거의 반 버리다시피 하더만 그리고 거기서 내려가지도 못하는데 방송분량이 나오겟냐?
1777,1777,4:28
1778,1778,4:21
1779,1779,근데 김상덕씨는 오ㅐ 찾는거야?
1780,1780,04:33
1781,1781,4:20
1782,1782,얼마 안된거 같은데화질도 안좋고 ㅠ화면비율 보소 ㅠㅠ
1783,1783,4:22
1784,1784,4:22
1785,1785,4:31
1786,1786,4:31
1787,1787,4:31
1788,1788,4:31
1789,1789,4:31
1790,1790,4:31
1791,1791,4:31
1792,1792,4:31
1793,1793,노홍철도 보면 은근 무식함 ㅋㅋ
1794,1794,지금 관찰예능이 번지점프대보다 더 노잼이네
1795,1795,4:30
1796,1796,4:16
1797,1797,3:49 한인명부
1798,1798,4:32
1799,1799,4:32
1800,1800,4:06 여기부터 보세요
1801,1801,4:31
1802,1802,4:31
1803,1803,4:28
1804,1804,4:30
1805,1805,9:06
1806,1806,4:40 어~ 아빠 왜 찾아~
1807,1807,4:20
1808,1808,경엽FD님 이댓글보시면 당근을흔들어주세요
1809,1809,4:31 님들이 찾던거
1810,1810,"김상덕씨는 왜 찾는 건가요,,?"
1811,1811,식객 편에서의 드립이 시발점이 돼서 그렇습니다.
1812,1812,"나는 무한도전의 핵심 멤버는 유재석, 박명수, 정형돈, 노홍철, 하하 였다고 봄아 물론 정준하가싫다는건 아닌데 개인적으로 저 5명과 다른 사람이 있더라도 재밌게 진행했을거라고 봄..... 정준하는 일부러 그런 이미지를 만든건지 모르겠는데 좀 밉상이었던적이 자주 있어서 살짝 보기 싫을 때 있었고....그런데 핵심멤버 중 정형돈, 노홍철 나가면서 개인적으로 흥미 조금씩 떨어짐.길, 전진, 양세형, 황광희 전부 다 재밌긴 했지만 무한도전의 재미를 캐리해주는 느낌은 비교적 적었음."
1813,1813,4:28 님들이 찾는거
1814,1814,MUYAHO bring me here!
1815,1815,6:58 유재석이 알래스카에서 낚시permit 구한게 하루밖에 안된다고라?  아니 무슨소린지??  영어로하는 얘기라서 못알아듣고그러는지 모르겠지만 내가알기론 일년동안 기간이유효한걸로아는데???  난 미국 보스톤근교에 사는사람인데 여기선 낚시허가증이 일년유효랍니다. 알래스카라서 다른가?? 아닐텐데......
1816,1816,근데 낚시 하는데 왜 돈 내고 자격증 사야하죠?
1817,1817,24:00
1818,1818,술마시고 부모님 모시고 오겠노 ㅋㅋ
1819,1819,"김상덕씨 북한에서 체포됐어요,,,ㅜㅜ"
1820,1820,6:21 이성교제를 했다거나ㅋㅎㅋㅎㅋㅎㅋ
1821,1821,나라버리고 간사람  애국자도  아닌데
1822,1822,4:08 앵귀리지 한인회관
1823,1823,"썸네일에 침착맨님이 계신거같은데,,"
1824,1824,와 알짜배기 풀어주셨네 🐶🍯
1825,1825,드디어 떴다ㅠ
1826,1826,무도보고싶다
1827,1827,480p로 보니까 ㄹㅇ 옛날 그느낌 난다
1828,1828,개꿀팁이다;
1829,1829,노홍철 차안에서 방구뀌는거 짤렸네여ㅜㅜ
1830,1830,무야호 ㅋㅋ
1831,1831,앗 그 노래 부르는 게 없다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ왜왜왜!!!
1832,1832,유돈노 더이상 볼수없는건가
1833,1833,❤유돈노❤
1834,1834,4:09 야민정음의 시발점
1835,1835,근데 60달러 7~8만원 아닌가..?
1836,1836,ㅇㅇ 근데 홍칠형은 판단 미스ㅋㅋㅋ
1837,1837,Min Beom Kang 10년전 방송이니깐 물가
1838,1838,무야~호-(^ㅇ^)???
1839,1839,김상덕씨 찾았나요? ㅋ있었음?
1840,1840,이편 안봐서 그런데 김상덕씨가 누구고 왜 보러 가는건가요??0
1841,1841,"유재석이 식객 편에서 자기 음식 맛 소감으로 ""마치 알래스카에 계신 김상덕씨가~"" 하면서 아무말 했었는데 나중에 죄와길 때 벌칙으로 진짜 김상덕씨 찾으러간거예요ㅋㅋㅋ 이름 자체는 그냥 랜덤하게 나왔을 것 같아요"
1842,1842,J. Lee 앜ㅋㅋㅋㅋㅋㅋㅋㅋ아무말 대 잔치에서 시작된거네룤ㅌㅋㅋㅋㅋㅋㅋ
1843,1843,번지점프 저거는 정준하가 솔직히 젤 ㅄ같았음
1844,1844,4:31 무ㅜㅜ야ㅑㅑㅑ호ㅗㅗㅗㅗㅗ
1845,1845,4:30 님들이 찾으시는거
1846,1846,4:30 4:30 4:30 4:30 4:30 4:30
1847,1847,1:55 가오갤 삽입곡입니당
1848,1848,23:35
1849,1849,4:16 님들이 찾는거
1850,1850,김상덕 그분.... 감옥갔는데?
1851,1851,김상덕씨 왜 찾는거에요?
1852,1852,무야 호o
1853,1853,ㅋㅋ
1854,1854,번지팀은 천막 치고 장외 투쟁하는 국회의원 보는 줄. 별로 할 맘도 없어 보이고 하는 것도 없어.
1855,1855,4:18안녕하세요~~안녕하세요~😊아이 다름이 아니고 저희 무한도전.. 혹시 보신적이..?😁하하 전 잘 몰라유ㅎㅎ;;🤔아이 저희가 많이보죠~😅아! 선생님 혹시 보셨습니까?😆🤨아 그럼 액션이 어떻게 되는지 아세요??😃😃무한~~!😙.....무야~호~~🤚😗✋그만큼 신나시다는거지~~;;😅😅
1856,1856,17:40 앵콜이지
1857,1857,3:36 이근아니냐 ㅅㅂㅋㅋ
1858,1858,20년에보고있는사람??21년에도보겠지
1859,1859,예나 지금이나 노답 정준하
1860,1860,밥먹으면서 보는 사람있다?
1861,1861,그게 바로 접니다 🙋‍♀️ ㅋㅋ
1862,1862,혹시 여기 달명 감독님이 if특집에서 명수형 이랑 키스한 그 감독님임?
1863,1863,정형돈 때문에 무도 걸러봣던 일인
1864,1864,MUYAHO
1865,1865,4:29 보려고 온사람손
1866,1866,쓰면 뱉곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ달명ㅋㅋㅋㅋㅋㅋㅋㅋㅋ삼킨닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1867,1867,1:40 ??????????
1868,1868,유돈노
1869,1869,앵귀리지 ㅋㅋ
1870,1870,길메오
1871,1871,무얗
1872,1872,박명수=정준하=길>정형돈>노홍철>유재석>>>>>하하
1873,1873,그래서 못찾았다 인가요???
1874,1874,나 만근추~~
1875,1875,풀 로 올 려
1876,1876,16:52 와 골반봐라
1877,1877,16:22 나 불러써?
1878,1878,유재석이 애널~씩스 애널을 게이2명한테 당하는 날
1879,1879,앵귀리지
1880,1880,앵귀리지
1881,1881,"스마트폰에 정법앱,유튜브에 ""정법강의""가 1~10,300강 이상 있습니다 최신강의가10,001강~10,300강이상있습니다모든 어려움 궁금증 검색 가능합니다 점검해보시고 좋으시면 주위 가족 지인분들과 공유하세요.😁"
1882,1882,아지매들 존나 시끄러워
1883,1883,그래서 찾음?
1884,1884,ㅇㅇ 군인 복무중인 김상덕씨 찾음
1885,1885,@홍석표
1886,1886,4:31 늬들이 찾는거
1887,1887,ㅋ
1888,1888,지금 생각하면 무리수 특집. 딱 봐도 유재석이 강행했을걸로 보임 저기서 찾으면 재밌을 거라고 현실은 재미 더럽게 없고 그 많은 제작비쓰고 민망하니까 번지점프팀만 졸라 뭐라고 함. 유재석 개극혐
1889,1889,s kim 뭐래 애초에 번지팀이 벌칙으로 안했으면 오지도 않았음
1890,1890,진짜 재미없다
1891,1891,Yes
1892,1892,.
1893,1893,ㅁㅇㅎ~
1894,1894,ㅡㅡ
1895,1895,ㅡㅡ
1896,1896,ㅡㅡ
1897,1897,이거지
1898,1898,ㅤ
1899,1899,ㅁㅇㅎ
1900,1900,ㅊ
1901,1901,1
