,Unnamed: 0,댓글
3177,3177,형! 얼마야!? 얼마면 살 수 있어?!?!?!?
3178,3178,1:36 3:25 ㅍ아니 이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 겁나 웃기넼ㅋㅋㅋ
3179,3179,"하,,, 두개지요 할때 웃어버렸어 자존심상하네 후,,,,"
3180,3180,마지막에 나온 배경음악 뭔가요?
3181,3181,9:30왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도 왈도
3182,3182,정답 뒤에 영화는 ET인척하는 에일리언입니다
3183,3183,어벤져스 엔드게임스캇랭이 애한테 무슨일 일어났는지 물어보는장면!
3184,3184,"4:58 ""거미는 곤충이 아닙니다"""
3185,3185,마키쟝 예쁘네요 헤헤
3186,3186,4:58 나...동물인뎅.....곤충...아닌뎅...
3187,3187,4:58 정보 거미는 절지 동물이다
3188,3188,거미는….곤충이 아니에용….다리가 8개이기 때무니죵
3189,3189,00:00 갖고싶다.. 눈ㄴ..
3190,3190,4:59 거미는 곤충이 아니옵니다
3191,3191,5:00 거미는 곤충이 아닙니다.
3192,3192,경복궁 만들어 주실 수 있나요?
3193,3193,거미는 곤충이 아니라구요!! 거미는 절지동물입니닷!!
3194,3194,9:30 이거 왈도라고 알고있습니다
3195,3195,바튼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 왜 웃기지
3196,3196,마블에서 데려가야하는거 아닌가
3197,3197,4:58 거미는 동물아닌가요..?
3198,3198,9:25 저 거미 다리는 왈도라고 하네요
3199,3199,오버코팅을 안하다니...
3200,3200,사나고님 거미는 곤충이 아닙니다..
3201,3201,12:11 우왁굳 뭐냐고 ㅋㅋㅋㅋㅋㅋ
3202,3202,6:24 아ㅋㅋㅋㅋㅋㅋㅋ성대모샄ㅋㅋㅋ️
3203,3203,등뒤에달린건 왈도입니다.
3204,3204,이세돌 만들어줘…형
3205,3205,"9:30 ""왈도""라고 합니다!"
3206,3206,와!
3207,3207,오늘 일어나면 사나고카페간다
3208,3208,바론 만들어줘잉
3209,3209,라이터로 팔다리를 지져서ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갓 태어나서 몸에 힘이 없네요.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ돼지다! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자기전에 미친놈처럼 실컷 웃고 잡니다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3210,3210,저 거미다리는 왈도라고 합니다
3211,3211,스파이더맨 VS 청소기빌런
3212,3212,지금쯤이면 다봤겠죠? 스파이더맨
3213,3213,사나'고였습니다'
3214,3214,"if u cant buy, then make it ur self.."
3215,3215,9:47 오! 닌자 거북
3216,3216,치킨 4번은 값지지
3217,3217,9:26 ㅋㅋㅋㅋ 왈도입니다 ㅎㅎ
3218,3218,5:00 거미는 곤충이 아니에요!뿌잉!꽥!
3219,3219,0:01 화면 오른쪽에 램이 탐 나는 군요
3220,3220,???: 4:58 거미 곤충 아닌데?
3221,3221,펜싱 하는 모양같음
3222,3222,Soy el único en español 
3223,3223,1:37 웃겨디지겟네
3224,3224,0:05 12:35
3225,3225,???: 4:59 거미는 동물인데여
3226,3226,와썹맨
3227,3227,조회수 개떡상 와드
3228,3228,거미는 동물이얌
3229,3229,저기 사나고님 제가 이런 말까지는 안 하려고 했는데 마지막에 피규어 가져와서 만든 척하면 재밌나요? 어이가 없어서 진짜 신고합니다?!ㅎㅎ
3230,3230,6:24 급발진
3231,3231,어짜피 안만드니까 설명해주지 마요
3232,3232,09:30 왈도
3233,3233,거미는 동물인데
3234,3234,제가 10만원에 살레요!
3235,3235,거미다리이름 왈도
3236,3236,5:00 ???:거미는 곤충아니고 절지동물인데 ㅋㅋㄹ
3237,3237,거미는 곤충이 아니야 빼애액
3238,3238,등에 왈도 입니다
3239,3239,땅큐
3240,3240,하 사나고 납치하고싶다
3241,3241,8월의 크리스마스 인가요?
3242,3242, 
3243,3243,0:05
3244,3244,0:05
3245,3245,0:05
3246,3246,4:41 아니 안 만든다구요
3247,3247,거미가 곤충임?
3248,3248,오빠 나줘
3249,3249,형 거미는 동물이야
3250,3250,못 따라 만들 것 같습니다
3251,3251,이형은 썸네일에 아직 완성안된걸 올려서 완성품은 어떨까 궁금해하면서 들어오게 만든단 말이지?
3252,3252,"11:52 ""This is not just a stand, its a power bank. Its not a bomb"" lol"
3253,3253,와 가게에 파는 것보다 잘 만드셨네요
3254,3254,와...저걸 사고싶다...
3255,3255,Verdammt sieht das geil aus 
3256,3256,와 스파이더맨 갖고싶다ㅠㅠ
3257,3257,와 진짜 대박이다
3258,3258,이번 영상은 뭐.. 그냥 스파이더맨 밖에 안나오네 섭외력은 좋은데 작품은 어디있죠..?
3259,3259,0:44 미술전공했나 생각하고 있는데 미술전공 안했다고 해서 신기했다...
3260,3260,스파이더맨 멋지네요! 뒤에 영화 어벤져스 앤드게임 첫장면인것 같네요! ㅎㅎ아님 말고요ㅋ
3261,3261,진짜 멋있어요 아저씨
3262,3262,역시 다리가 8개라서 곤충인지 동물인지 구분하기 힘들군
3263,3263,잊으면 나타나는 유튜버 사나고..
3264,3264,와 진짜 말도안된다
3265,3265,펜 색깔이 녹색이어서 그런지 사마귀맨이 생각났어요... 마치 포즈도 당랑권같은 느낌이랄까...?
3266,3266,"네, 이제 3D프린터 돌리기 시작하겠습니다."
3267,3267,스파이더맨 빌런 고블린 만들어주세요!!
3268,3268,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ피규어보다 잘만듦ㅋㅋㅋㅋㅋㅋㅋ
3269,3269,썸네일 보고 아무무 만들구나 했는데 스파이더맨이였군요
3270,3270,깜짝이야 오늘이 끝인줄 알았넼ㅋㅋㅋ
3271,3271,형. 순간 동질감을 느꼈어..
3272,3272,타이타닉 만들어 주세요 
3273,3273,혹시... 추억의 파워레인저도 가능하실까요..?
3274,3274,"You want Spiderman, I want Nozomi  (or at least a Nozomi not in a bikini )"
3275,3275,정답!! 어벤져스 엔드게임이요사용하신 led는 어떤제품인가요?
3276,3276,6:23 뻘하게 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3277,3277,저 영화 장면은 엔드게임 초반부에 앤트맨이 양자 영역에서 나와서 집가던 부분에서 마주친 자전거 탄 남자애를 만나는 부분인가
3278,3278,미쳤다.......
3279,3279,5:19 골룸 실루엣같은데 호빗1 아닌가요!
3280,3280,4:59 거미는 곤충이 아니라 절지동물이지만...어차피 둘다 징그러우니 의미만 통하고 다르다는 사실만 안다면 딱히 문제는 없을것 같군뇨.. 벌레싫어.....
3281,3281,등 뒤에 왈도 네 개입니다! 거미다리 ㅋㅋㅋㅋㅋㅋㅋ
3282,3282,와 이거 팔면 얼마 나올까
3283,3283,인트로 살짝 벙쩠다가 터짐ㅋㅋㅋㅋ
3284,3284,지린다
3285,3285,멋있습니다
3286,3286,바튼ㅋㅋㅋㅋㅋㅋ빵터졌네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3287,3287,허...저도 어이없게 지금도 가장 싫어하는 곤충이 거미인데 스파이더맨 만화를 좋아하내요...
3288,3288,어떻게.이걸 3d팬으로 ..
3289,3289,0:00 앞에 러브라이브 너무 이쁘구연
3290,3290,4:59 거미는 곤충이 아니라 절지동물입니다.
3291,3291,누가 봐도 저 영화는 엔드게임이다
3292,3292,5:03.... 거미는 곤충이 아닌데... 절지류...
3293,3293,그거몇원이에요?
3294,3294,아이언 스파이더 슈트등에 다리는 왈도라고 합니다
3295,3295,뒤에 영화 엔드게임 아님? 앤트맨 나올때
3296,3296,마키나 디 카다버스에 새겨진 '그' 이름....
3297,3297,9:26 거미다리 왈도라고 하죠 ㅎㅎ
3298,3298,5:00 거미는 곤충이 아닙니다
3299,3299,Sensei Sanago  
3300,3300,12:11 저기 네모 상자에 흰색 무늬 우왁굳 적혀있는데? ㅋㅋㅋㅋ
3301,3301,나고님 스타워즈 만들어주세요
3302,3302,5:23 뒤에 나오는 영화 어벤져스 엔드게임
3303,3303,난 노웨이 홈 봐서 저 큐브가 뭔지 알지롱 헣허허허허헣
3304,3304,9:31 스파이더맨 다리 이름은 왈도입니다
3305,3305,거미다리 공식 명칭은 아이언 암입니다!
3306,3306,5:20 뒤에 엔드게임이다
3307,3307,대박
3308,3308,우와.......
3309,3309,힘들게 운동할 필요 없이 유전자 조작거미에 한번 물리고 침대에서 푹자면 근육질몸매가 만들어져 있걸겁니다^^
3310,3310,이게 억덕게 3d펜...뭐임 진짜
3311,3311,형 처음으로 멋있었어
3312,3312,"다리이름이 ""왈도""라고 들은거같은데"
3313,3313,9:30 정식명칭은 왈도입니다!
3314,3314,썸넬 엿날리는줄ㅋㅋㅋ
3315,3315,1:36 ???:엄청 커다란 모기가 발을 물었어(?)
3316,3316,5:21 정답 어벤져스 앤드게임
3317,3317,뒤에보던 영화 다크나이트 같아요
3318,3318,5:00 거미는 곤충이 아니다
3319,3319,와….. 밖에 안 나온다
3320,3320,형님 거미는 곤충이 아닙니다
3321,3321,갖고싶다…너란 남자
3322,3322,아마 거미다리는 왈도 일걸요
3323,3323,거미 곤충 아닌뒙 동물인뒙
3324,3324,뒤쪽영화는 아케인 입니다
3325,3325,00:0512:45ㅋㅋㅋㅋㅋㅋㅋㅋ기
3326,3326,이건 10 000이 아니라 100 000정도
3327,3327,내 광고 포함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3328,3328,1:30 사..사마귀??
3329,3329,내놔 형 돈으로 살게 내가
3330,3330,거미는 곤충이 아닙니다.
3331,3331,5:00 형 거미는 곤충이 아니야…
3332,3332,거미는 곤충이 아닙니다!
3333,3333,거미는 곤충이 아닌데요?거미는 거미류에요
3334,3334,9:24 아마도 왈도?일거에요
3335,3335,사나고님 hoxy손바닥에 공장 지어놨어요?
3336,3336,선생님 거미는 곤충이 아닙니다
3337,3337,작은 바튼 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ
3338,3338,거미다리 이름은 왈도 입니다
3339,3339,스파이더맨 노웨이 홈
3340,3340,9:28 왈도 (waldo)
3341,3341,0:05 12:26
3342,3342,"""Hello, Peter."""
3343,3343,사나고님 거미는 동물입니다곤충같지만(?) 아닙니다
3344,3344,거미는 곤충이 아니에여!!
3345,3345,거미는 곤충이아닌데
3346,3346,거미는 동물입니다.
3347,3347,저 거미다리는 왈도에요!!
3348,3348,앙가지고싶띠
3349,3349,9:30 '왈도'입니다
3350,3350,저 주세용ㅎㅎ
3351,3351,썸넬 아무무
3352,3352,파는거보다 더 파는거같다
3353,3353,스파이더맨 광고에요!
3354,3354,9:26 왈도
3355,3355,거미다리는 왈도 입니다
3356,3356,9:29 왈도입니다
3357,3357,spider-man
3358,3358,그리이인? 그리이이인?
3359,3359,3:57 비상구
3360,3360,기다렸다구!!!5252
3361,3361,나고님 얼굴인가?
3362,3362,고요의바다
3363,3363,노웨이홈
3364,3364,광광고고에에용용
3365,3365,9:32 왈도라고 할걸요?
3366,3366,메이가죽다니ㅜ
3367,3367,저주세요
3368,3368,형 나 너무 흥분했는데 하트좀
3369,3369,이거 찌렸다
3370,3370,와 디테일… 진짜 멋있다
3371,3371,와.. 퀄리티거 진짜 몇백한다해도 믿겠다잉..근데 생각해보니까 나 대전사는데 사나고씨 집에 가본적이 없네.. 다음에 놀러갈게잉~
3372,3372,10만원 피규어보다 더 미쳤다..
3373,3373,와 진짜 저건 가서 보고 싶다 허엉
3374,3374,Your hands is the power of 3d pen. My hands are the power of paper 
3375,3375,"5:17 어벤져스 앤드게임 앤트맨 자전거 타고 가는 애한테 ""어떤일이 일어난거니""(아마?)  말한 장면처음 '그것'인줄 알았는데 다시 돌려보니 어벤져스네"
3376,3376,그때 상자가 뭔지 스포했다가 정지 먹은 사람입니다 앞으론 그런짓 하지 않고 채팅규칙 잘 읽고 보겠습니다ㅠㅠ
3377,3377,와...이거 갖고싶다..
3378,3378,스파이더맨 거미줄 장난감 만들어주세요 ㅋㅋ 간지나는걸로 ㅎㅎ
3379,3379,5:19영화 엔드게임에서 엔트맨이 나오고 나서 지나가던 아이한테 물어보는데 아이가 씹고 가는장면 인것 같네요
3380,3380,미친퀄리티...
3381,3381,근데 10만원 짜리랑 사나고형이 만든 스파이더맨을 비교 하면 차이가 너무 난다. 이럴거면 사나고형한테 주문제작을 하겠네 ㅋㅋㅋㅋ
3382,3382,0:01 왕 갖고 싶다.. 노조미 피규어..!
3383,3383,와 이번건 진짜 군침도네요4:58 ? ㅋㅋㅋ
3384,3384,사나고님 이번 작품 사고 싶어요!!
3385,3385,12:11 큐브에 우왁굳이라고 써있는거 같은데 스트리머보다 유명해진 팬치가 있다?!
3386,3386,아니 미친 진짜 팔아도 손색이 없겠는데
3387,3387,와하!거기 지역은 눈 많이 왔나보네요..근데 스파이더맨 퀄리티 뭐냐???!!!
3388,3388,5:20 뒤에 영화는 어벤져스:엔드게임 으로 추정됩니다^^
3389,3389,치킨은 배달비가 비싸고사나고도 인건비가 비쌀텐데..ㅋ초반은 그린고블린인줄..
3390,3390,이미 친구한테 스파이더맨 스포를 다 당해서 영화를 볼필요가없어졌다....
3391,3391,"Fun fact, spiders aren't insects :>"
3392,3392,사...사고 싶다!!!
3393,3393,이마트에 파는것보다 퀄리티가 좋은거 같은데..기분탓인가
3394,3394,여러분은 도전하지마시고 핫토이 사시는게 더 만족감이 크답니다 ㅋㄱ
3395,3395,톰 홀랜드가 이걸 봐줬으면 좋겠다...
3396,3396,경매로 팔아도 인터넷쇼핑에서 10만원짜리보다 100배 비싼 천만원에도 팔리겠는데.
3397,3397,4:00 ㅋㅋㅋㅋㅋㅋ 이건 예상 못했지
3398,3398,뼈대 흔드는거 복싱에 위빙하는거 같넼ㅋㅋㅋ
3399,3399,아니 이거 톰 홀랜드 보여주고싶다
3400,3400,5:21 영화 제목 어벤져스 엔드게임스캇 랭이 자전거 타는 애한테 뭘 물어보고 그 애가 다시 갈 길 가는 장면
3401,3401,이정도면 전시회열어도 되겠는데?
3402,3402,썸넬만 보고 그린고블린인줄 알았네ㅋㅋ
3403,3403,9:25 우리는 이 다리를 왈도 라고 부르기로했어용
3404,3404,왈도도 있었으면 하는 욕심이
3405,3405,4:59 혹시 모를까봐 말씀드리는건데 거미는 동물입니다
3406,3406,미쳤다
3407,3407,드디어 나왔네.
3408,3408,5:20 엔드게임 시작할 때 그 자전거 타는 소년 모습인가?
3409,3409,무친 작업력
3410,3410,10만원이면 15국밥...
3411,3411,호크아이 슨배임 챙겨주셔서 감사드립니다
3412,3412,슈트에 있는 거미 다리 이름은 왈도입니다!
3413,3413,안돼 나도 빨리 스파더맨 봐야지
3414,3414,300만 ㅊㅋㅊㅋ
3415,3415,4:59 tip:거미는 동물이다.
3416,3416,"저 거미다리는 왈도,아이언암 이라고 부릅니다"
3417,3417,아 10만원피규어보다 더 잘만들었다곸ㅋㅋㅋ
3418,3418,1:36 ㅇㄴ이게 뭐라고 이렇게 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 파닥파닥파닥파닥파닥파닥
3419,3419,4:58 TMI:거미는 동물임
3420,3420,갖고싶다
3421,3421,형 기대하고 있었다굿~~??
3422,3422,0:01스파이더맨 앞에있는거 본것같은데..
3423,3423,레전드…
3424,3424,아 2022 첫영상 너무 야무지다
3425,3425,처음에 나오는 얼굴 잘생겼당
3426,3426,9:30  거미다리의 이름은 왈도!입니다
3427,3427,거미다리 이름은 왈도입니당~
3428,3428,보조배터리가 아무리 봐도IED(급조폭발물)인데?
3429,3429,와 !!
3430,3430,사나고님이 더 잘 만든듯..ㄹㅇ로
3431,3431,거미는 곤충이 아니라 동물입니당~!!
3432,3432,사나고님 마그네틱 구매처 알수있을까요
3433,3433,퀄리티 뭐야
3434,3434,8:21 거미는 곤충이 아닙니닼ㅋㅋㅋㅋㅋ
3435,3435,호슨배님 챙겨주라..
3436,3436,bbq로 먹으면 3번도 못먹는다구요 ㅋㅋ
3437,3437,뒤에 어벤져스 엔드게임?ㅋㅋ
3438,3438,스파이더맨 홈커밍 영화네
3439,3439,와....
3440,3440,0:00 오른쪽에 렘도 찍어달라고요!
3441,3441,4:57 곤충아닌데...동물인데....
3442,3442,"12:30 호크아이 슨배님,,,"
3443,3443,1:37 던질까말까 던질까말까-
3444,3444,4:59 곤충 아닌데여~ㅎㅎ
3445,3445,tmi 거미는 절지동물의 일종이다
3446,3446,개쓰레기 같은거 이름값으로 10만원에 파는거보면 참
3447,3447,벌써 재밌는데 어카지
3448,3448,파맛책스파이더맨인줄
3449,3449,정답! 엔드게임!
3450,3450,7:28 단데기..?
3451,3451,9:30 '왈도' 라고 합니다
3452,3452,???: 형아 이거 뭐야?(콰직)
3453,3453,5:30 정답 블랙위도우?
3454,3454,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3455,3455,거미다리가 아니고요왈도입니다.
3456,3456,거미는 곤충이 아닙니다
3457,3457,사나고맨 노웨이휴식....
3458,3458,저 영화 엔드게임 아님?찾아보라한거
3459,3459,9:24 왈도야 형
3460,3460,12:31 규~♡
3461,3461,개쩐다
3462,3462,개쩐다
3463,3463,9:31 왈도!!
3464,3464,5:28 앤드게임?
3465,3465,인체만 배웠더라면
3466,3466,거미는곤충이아니라동물이래요
3467,3467,영화 고증 너무 안맞는데요 ㅡㅡ  아이언 스파이더맨은 초반 부분입니다만
3468,3468,12:31 우리 슨배임 챙겨주ㅅ......건가?
3469,3469,9:26'왈도'
3470,3470,거미다리× 왈도
3471,3471,흑흑 마니 올려달란말입니다
3472,3472,9:32 왈도임다
3473,3473,앤드게임 아닙니까?
3474,3474,9:23 아이언 암
3475,3475,11:12 아니요 저는 부산에 살아서요.. 눈보는게 2년에 1번꼴? 그것도 운이 좋아야 하는 13살 잼민이인 나의 운명...ㅋㅎㅠ
3476,3476,9:24 왈도입니다
3477,3477,0:04 거짓말치네 처음에 스파이더맨 눈에도안들어왔으면서
3478,3478,오 이거지...
